timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1377366300;Aug 24 2013 - 5:45pm;complete;9850;ADO Den Haag;Roda JC;N/A;4;0.00;0.00;1.65;0.76;0;4;4;2;0;2;;25,44,53,76;6;4;2;0;3;0;1;1;2;1;14;6;7;4;7;2;20;9;54;46;0.00;0.00;0.00;0.00;4.00;50;100;100;50;50;100;100;0;100;8.00;4.00;2.10;3.75;3.48;0.00;0.00;0.00;0.00;0.00;0.00;Cars Jeans Stadion
1377369900;Aug 24 2013 - 6:45pm;complete;11000;PEC Zwolle;Cambuur;N/A;4;3.00;0.00;1.29;0.41;2;0;2;0;0;0;69,78;;4;1;0;0;0;0;0;0;0;0;11;7;5;4;6;3;10;14;57;43;0.00;0.00;0.00;0.00;2.50;50;100;50;0;0;0;50;50;100;13.00;2.00;1.53;4.51;6.51;0.00;0.00;0.00;0.00;0.00;0.00;MAC³PARK Stadion
1377426600;Aug 25 2013 - 10:30am;complete;7339;Go Ahead Eagles;Groningen;N/A;4;3.00;1.50;1.53;1.21;3;3;6;2;1;1;11,48,59;45'1,54,87;7;6;3;0;4;2;0;3;1;5;10;16;3;8;7;8;13;19;67;33;0.00;0.00;0.00;0.00;4.00;100;100;100;50;50;100;100;50;100;9.50;3.50;2.70;3.66;2.59;0.00;0.00;0.00;0.00;0.00;0.00;De Adelaarshorst
1377433800;Aug 25 2013 - 12:30pm;complete;45000;Feyenoord;NAC Breda;N/A;4;0.00;1.00;2.24;0.65;3;1;4;2;2;0;37,38,53;59;7;1;1;0;4;0;1;0;2;2;20;6;10;0;10;6;8;19;58;42;0.00;0.00;0.00;0.00;2.50;50;50;50;50;50;50;50;50;50;7.00;5.00;1.28;6.26;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Feijenoord
1377433800;Aug 25 2013 - 12:30pm;complete;14745;Vitesse;Twente;N/A;4;3.00;3.00;1.67;1.65;1;0;1;1;1;0;22;;3;4;0;0;1;0;0;0;0;1;6;21;3;7;3;14;16;15;43;57;0.00;0.00;0.00;0.00;4.50;100;100;100;100;50;100;100;100;100;15.00;3.00;3.22;3.67;2.24;0.00;0.00;0.00;0.00;0.00;0.00;GelreDome
1377441000;Aug 25 2013 - 2:30pm;complete;14486;Utrecht;AZ;N/A;4;1.00;1.50;2.00;0.63;2;0;2;0;0;0;54,66;;8;7;3;0;2;0;1;2;1;1;11;10;5;1;6;9;15;16;49;51;0.00;0.00;0.00;0.00;3.25;100;100;50;25;25;0;100;50;100;12.00;3.50;3.49;3.71;2.11;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Galgenwaard
1377885600;Aug 30 2013 - 6:00pm;complete;16800;NAC Breda;NEC;N/A;5;0.00;0.00;1.41;0.71;1;1;2;2;1;1;4;43;9;4;2;0;2;0;1;1;0;2;10;11;4;2;6;9;18;11;57;43;0.00;0.00;0.00;0.00;3.75;25;100;75;50;50;0;75;75;100;8.50;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Rat Verlegh Stadion
1377967500;Aug 31 2013 - 4:45pm;complete;29100;Twente;Heerenveen;N/A;5;2.00;3.00;2.06;1.44;1;1;2;0;0;0;90;64;8;2;3;0;4;0;0;3;0;4;18;5;8;4;10;1;15;19;65;35;0.00;0.00;0.00;0.00;2.50;0;75;25;25;25;25;75;25;75;13.50;1.50;1.47;4.88;7.03;0.00;0.00;0.00;0.00;0.00;0.00;De Grolsch Veste
1377971100;Aug 31 2013 - 5:45pm;complete;8311;Heracles;ADO Den Haag;N/A;5;0.50;1.50;1.00;0.88;1;0;1;1;1;0;31;;7;5;0;0;2;1;0;0;1;2;13;5;3;1;10;4;20;19;53;47;0.00;0.00;0.00;0.00;3.00;100;100;75;25;0;50;75;25;100;11.50;6.00;1.70;4.20;4.88;0.00;0.00;0.00;0.00;0.00;0.00;Polman Stadion
1377971100;Aug 31 2013 - 5:45pm;complete;6000;RKC Waalwijk;Go Ahead Eagles;N/A;5;1.50;0.50;1.18;0.71;1;4;5;2;0;2;87;9,19,64,71;7;2;1;0;0;0;0;1;0;0;13;10;8;5;5;5;11;6;46;54;0.00;0.00;0.00;0.00;3.50;75;100;75;25;25;25;75;75;100;10.00;0.50;1.83;3.89;4.40;0.00;0.00;0.00;0.00;0.00;0.00;Mandemakers Stadion
