timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1376154000;Aug 10 2013 - 5:00pm;complete;1200;Slaven Koprivnica;Istra 1961;N/A;5;1.00;1.50;1.28;1.44;2;2;4;2;1;1;7,63;3,8;3;5;3;1;3;0;1;3;1;2;12;8;5;3;7;5;19;25;48;52;0.00;0.00;0.00;0.00;3.00;50;75;75;50;0;25;100;50;75;12.50;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski Stadion (Koprivnica)
1376161200;Aug 10 2013 - 7:00pm;complete;2000;Hrvatski Dragovoljac;Dinamo Zagreb;N/A;5;0.00;1.00;1.06;1.78;1;1;2;0;0;0;66;65;2;8;0;0;1;0;0;0;0;1;5;11;2;4;3;7;18;11;52;48;0.00;0.00;0.00;0.00;0.75;0;25;0;0;0;0;50;0;25;7.50;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion NŠC Stjepan Spajić
1376331300;Aug 12 2013 - 6:15pm;complete;5700;Rijeka;Osijek;N/A;5;2.00;0.00;2.22;0.33;5;1;6;3;3;0;10,20,22,59,89;84;7;4;0;0;2;0;0;0;0;2;16;4;4;2;12;2;12;11;50;50;0.00;0.00;0.00;0.00;2.75;50;75;75;50;0;75;75;25;75;8.00;2.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Kantrida (Rijeka)
1376758800;Aug 17 2013 - 5:00pm;complete;5000;Dinamo Zagreb;Lokomotiva Zagreb;N/A;6;3.00;3.00;2.89;1.39;2;1;3;1;1;0;7,59;78;9;4;3;0;1;0;1;2;1;0;14;7;6;1;8;6;17;9;53;47;0.00;0.00;0.00;0.00;2.67;50;84;67;17;0;17;50;67;100;11.67;3.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Maksimir
1376766000;Aug 17 2013 - 7:00pm;complete;6000;Rijeka;Split;N/A;6;2.33;0.50;2.22;1.06;1;1;2;2;1;1;29;16;4;5;1;0;6;0;0;1;2;4;11;7;3;1;8;6;14;24;48;52;0.00;0.00;0.00;0.00;2.25;42;59;34;17;17;34;59;17;84;9.67;4.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Kantrida (Rijeka)
1376845200;Aug 18 2013 - 5:00pm;complete;9000;Hajduk Split;Slaven Koprivnica;N/A;6;2.00;0.00;2.11;0.50;1;0;1;0;0;0;77;;3;2;0;0;0;0;0;0;0;0;17;11;7;5;10;6;10;20;50;50;0.00;0.00;0.00;0.00;2.42;84;84;59;0;0;34;84;25;100;11.00;2.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Poljud
1376845200;Aug 18 2013 - 5:00pm;complete;2800;Zadar;Hrvatski Dragovoljac;N/A;6;1.00;0.50;1.00;0.61;1;1;2;2;1;1;21;26;6;4;1;0;4;0;0;1;3;1;11;12;4;2;7;10;19;24;49;51;0.00;0.00;0.00;0.00;3.92;100;100;100;59;17;34;100;84;100;9.50;5.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Stanovi
1376852400;Aug 18 2013 - 7:00pm;complete;1500;Osijek;Istra 1961;N/A;6;1.50;1.33;1.50;1.44;1;3;4;2;1;1;10;16,58,86;5;7;1;0;1;0;0;1;1;0;9;12;1;5;8;7;18;11;51;49;0.00;0.00;0.00;0.00;2.84;67;84;84;17;0;59;100;42;84;10.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Gradski vrt
1377281700;Aug 23 2013 - 6:15pm;complete;400;Lokomotiva Zagreb;Zadar;N/A;7;3.00;1.50;1.50;0.94;2;0;2;1;1;0;42,56;;3;1;2;0;1;0;0;2;1;0;8;5;1;4;7;1;18;16;47;53;0.00;0.00;0.00;0.00;2.25;25;50;50;25;0;25;25;50;100;7.50;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Maksimir
1377363600;Aug 24 2013 - 5:00pm;complete;2500;Slaven Koprivnica;Dinamo Zagreb;N/A;7;1.00;1.00;1.28;1.78;1;3;4;3;1;2;18;7,24,90'4;1;11;2;0;3;0;2;0;2;1;4;13;3;9;1;4;10;20;52;48;0.00;0.00;0.00;0.00;2.50;75;75;50;50;0;25;50;75;75;12.50;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gradski Stadion (Koprivnica)
