timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1344771900;Aug 12 2012 - 11:45am;complete;18160;Young Boys;Zürich;N/A;5;1.50;0.50;1.72;1.50;4;1;5;3;2;1;28,36,54,69;44;-1;-1;1;0;2;2;0;1;0;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;75;50;25;0;50;75;0;100;0.00;4.00;2.00;3.76;3.86;0.00;0.00;0.00;0.00;0.00;0.00;STADE DE SUISSE Wankdorf Bern
1344771900;Aug 12 2012 - 11:45am;complete;6050;Grasshopper;Servette;N/A;5;0.50;0.00;2.06;0.56;1;0;1;0;0;0;51;;-1;-1;1;0;2;0;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.25;50;75;50;50;25;50;75;50;100;0.00;4.00;2.02;3.65;3.87;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Letzigrund
1344780000;Aug 12 2012 - 2:00pm;complete;27422;Basel;Thun;N/A;5;1.00;1.50;2.50;1.00;3;1;4;4;3;1;8,31,43;35;-1;-1;2;0;3;1;0;2;4;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.25;50;100;75;50;0;25;100;50;100;0.00;4.50;1.46;4.76;7.59;0.00;0.00;0.00;0.00;0.00;0.00;St. Jakob-Park
1345311900;Aug 18 2012 - 5:45pm;complete;5646;Thun;St. Gallen;N/A;6;2.00;2.00;1.67;1.33;0;1;1;0;0;0;;75;-1;-1;3;0;5;0;2;1;1;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.50;50;50;25;0;0;0;50;50;50;0.00;4.50;2.25;3.44;3.45;0.00;0.00;0.00;0.00;0.00;0.00;Stockhorn Arena
1345311900;Aug 18 2012 - 5:45pm;complete;26627;Basel;Lausanne Sport;N/A;6;2.00;0.50;2.50;0.61;2;0;2;1;1;0;43,82;;-1;-1;0;0;2;0;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;75;75;75;0;50;75;50;50;0.00;6.50;1.24;6.72;9.99;0.00;0.00;0.00;0.00;0.00;0.00;St. Jakob-Park
1345376700;Aug 19 2012 - 11:45am;complete;13500;Sion;Young Boys;N/A;6;2.00;1.00;1.50;0.67;1;0;1;1;1;0;23;;-1;-1;1;0;5;1;0;1;2;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.75;75;75;0;0;0;25;50;25;75;0.00;6.50;2.22;3.55;3.42;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Tourbillon
1345376700;Aug 19 2012 - 11:45am;complete;5125;Servette;Zürich;N/A;6;0.50;0.33;0.89;1.50;1;1;2;2;1;1;15;45'3;-1;-1;2;0;3;0;1;1;0;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.59;75;75;34;34;17;59;75;17;75;0.00;6.67;3.09;3.54;2.38;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Genève
1345384800;Aug 19 2012 - 2:00pm;complete;11083;Luzern;Grasshopper;N/A;6;0.67;2.00;1.44;1.78;0;2;2;1;0;1;;4,78;-1;-1;0;0;3;0;0;0;0;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.92;59;75;17;0;0;0;59;34;100;0.00;5.17;1.98;3.70;3.99;0.00;0.00;0.00;0.00;0.00;0.00;swissporarena
1345916700;Aug 25 2012 - 5:45pm;complete;18841;St. Gallen;Basel;N/A;7;1.67;1.67;1.94;1.50;2;1;3;1;0;1;51,72;10;-1;-1;4;0;4;0;0;4;2;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;84;84;33;33;0;33;67;34;100;0.00;5.33;3.62;3.73;2.06;0.00;0.00;0.00;0.00;0.00;0.00;Kybunpark
1345916700;Aug 25 2012 - 5:45pm;complete;4950;Grasshopper;Thun;N/A;7;1.33;1.00;2.06;1.00;1;0;1;1;1;0;44;;-1;-1;1;0;3;0;1;0;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.67;33;84;50;33;0;50;84;17;84;0.00;4.33;1.94;3.63;4.17;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Letzigrund
