timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1375632000;Aug 04 2013 - 4:00pm;complete;13422;Śląsk Wrocław;Wisła Kraków;N/A;3;0.00;3.00;1.63;0.79;0;0;0;0;0;0;;;12;11;3;0;4;0;1;2;1;3;17;4;7;2;10;2;12;15;47;53;0.00;0.00;0.00;0.00;5.00;100;100;100;100;100;100;100;100;100;12.00;6.00;2.08;3.35;3.99;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Wrocław)
1375641000;Aug 04 2013 - 6:30pm;complete;10872;Zagłębie Lubin;Lech Poznań;N/A;3;0.00;1.00;1.28;1.11;0;0;0;0;0;0;;;6;8;2;0;0;0;0;2;0;0;5;14;1;5;4;9;11;7;50;50;0.00;0.00;0.00;0.00;2.00;50;100;0;0;0;50;100;0;50;9.00;3.00;3.57;3.30;2.24;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Zagłębia Lubin
1375718400;Aug 05 2013 - 4:00pm;complete;12569;Lechia Gdańsk;Jagiellonia Białystok;N/A;3;1.00;3.00;1.56;1.06;2;0;2;1;1;0;16,8;;4;4;2;0;3;0;1;1;1;2;11;5;4;0;7;5;14;13;49;51;0.00;0.00;0.00;0.00;3.50;75;75;75;75;25;25;75;75;100;6.50;3.50;2.21;3.39;3.54;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Energa Gdańsk
1376064000;Aug 09 2013 - 4:00pm;complete;2500;Podbeskidzie;Zagłębie Lubin;N/A;4;0.00;0.00;1.61;0.42;0;0;0;0;0;0;;;8;6;1;0;0;0;0;1;0;0;13;4;3;1;10;3;14;15;49;51;0.00;0.00;0.00;0.00;3.00;100;100;100;0;0;50;100;50;100;2.00;2.00;3.00;3.37;2.50;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Bielsko-Biała)
1376073000;Aug 09 2013 - 6:30pm;complete;12310;Wisła Kraków;Jagiellonia Białystok;N/A;4;1.00;2.00;2.11;1.06;1;1;2;0;0;0;79;90'3;4;5;4;0;5;0;2;2;2;3;12;8;7;1;5;7;17;17;47;53;0.00;0.00;0.00;0.00;1.34;17;34;17;17;17;17;34;17;50;9.67;3.67;2.14;3.40;3.71;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski im. Henryka Reymana
1376141400;Aug 10 2013 - 1:30pm;complete;4500;Widzew Łódź;Górnik Zabrze;N/A;4;3.00;2.00;1.56;1.21;0;3;3;2;0;2;;18,42,60;3;4;2;0;2;0;0;2;1;1;12;5;3;0;9;5;12;24;49;51;0.00;0.00;0.00;0.00;2.25;75;75;75;0;0;50;75;25;75;11.00;5.00;2.99;3.28;2.56;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Ludwika Sobolewskiego (Łódź)
1376150400;Aug 10 2013 - 4:00pm;complete;14735;Lechia Gdańsk;Cracovia Kraków;N/A;4;2.00;1.00;1.56;1.22;3;1;4;2;1;1;8,47,84;25;3;2;1;0;1;0;1;0;0;1;14;4;5;0;9;4;14;16;48;52;0.00;0.00;0.00;0.00;2.50;75;100;25;25;0;0;50;75;100;4.50;5.50;1.95;3.47;4.36;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Energa Gdańsk
1376159400;Aug 10 2013 - 6:30pm;complete;8500;Ruch Chorzów;Legia Warszawa;N/A;4;1.00;3.00;1.68;1.94;2;1;3;2;2;0;25,29;48;6;9;4;0;4;0;0;4;0;4;3;13;1;8;2;5;7;15;53;47;0.00;0.00;0.00;0.00;2.50;50;100;50;0;0;25;100;50;75;11.50;5.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Chorzów)
1376227800;Aug 11 2013 - 1:30pm;complete;4630;Pogoń Szczecin;Śląsk Wrocław;N/A;4;0.00;1.00;1.37;1.11;2;2;4;2;2;0;11,45;76,87;8;5;2;0;3;0;1;1;1;2;11;15;1;6;10;9;16;12;53;47;0.00;0.00;0.00;0.00;1.50;0;50;50;0;0;0;50;50;50;8.00;6.00;3.11;3.32;2.46;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski im. Floriana Krygiera
1376236800;Aug 11 2013 - 4:00pm;complete;24813;Lech Poznań;Korona Kielce;N/A;4;1.00;0.00;2.42;0.78;2;0;2;2;2;0;39,44;;11;3;0;0;1;0;0;0;1;0;9;6;3;3;6;3;11;6;48;52;0.00;0.00;0.00;0.00;2.50;100;100;50;0;0;0;50;100;100;8.00;6.00;1.65;3.79;6.31;0.00;0.00;0.00;0.00;0.00;0.00;INEA stadion
