timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1364641200;Mar 30 2013 - 11:00am;complete;N/A;Tianjin Teda;Zhejiang FC;Sivakorn Pu-udom;3;0.00;0.00;1.87;0.67;2;2;4;0;0;0;57,59;73,88;-1;-1;1;0;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Tianjin Olympic Center Stadium (Tianjin)
1364715300;Mar 31 2013 - 7:35am;complete;N/A;Changchun Yatai;Qingdao Jonoon;Zhe Wang;3;0.00;3.00;1.33;0.80;0;1;1;1;0;1;;45;-1;-1;1;0;1;0;1;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.50;50;50;50;0;0;0;50;50;50;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Development Area Stadium (Changchun)
1364716800;Mar 31 2013 - 8:00am;complete;N/A;Guangzhou R&F;Shandong Luneng;Tan Hai;3;0.00;0.00;1.93;1.87;0;2;2;0;0;0;;52,85;-1;-1;2;1;3;0;0;3;0;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;50;50;50;50;50;50;50;50;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Yuexiushan Stadium (Guangzhou (Canton))
1364730300;Mar 31 2013 - 11:45am;complete;N/A;Shanghai Shenhua;Liaoning Kaixin;Qi Fan;3;1.00;3.00;2.07;0.80;2;2;4;2;0;2;62,86;17,38;-1;-1;1;0;4;0;0;1;2;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;50;50;50;50;50;50;50;50;0.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Hongkou Stadium (Shanghai)
1365161700;Apr 05 2013 - 11:35am;complete;N/A;Jiangsu Suning;Beijing Guoan;Abdulrahman Ibrahim Al Jassim;4;2.00;3.00;1.47;1.20;0;1;1;1;0;1;;19;-1;-1;1;0;1;0;0;1;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.25;50;50;50;25;0;0;0;50;100;0.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Nanjing Olympic Sports Center (Nanjing)
1365233700;Apr 06 2013 - 7:35am;complete;N/A;Shandong Luneng;Tianjin Teda;Mongkolchai Pechsri;4;3.00;1.00;2.07;0.80;2;1;3;1;1;0;30,89;86;-1;-1;2;0;2;0;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.25;25;50;0;0;0;25;50;0;50;0.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Jinan Olympic Sports Center Stadium (Ji'nan)
1365233700;Apr 06 2013 - 7:35am;complete;8971;Qingdao Jonoon;Guangzhou R&F;Fuxin Xu;4;3.00;0.00;1.27;0.73;1;1;2;1;0;1;77;34;-1;-1;3;0;4;0;0;3;1;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;50;50;50;0;50;100;0;50;0.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Qingdao Tiantai Stadium (Qingdao)
1365233700;Apr 06 2013 - 7:35am;complete;18313;Wuhan Zall;Dalian Yifang;Zhe Wang;4;0.00;0.00;0.87;0.93;0;1;1;0;0;0;;77;-1;-1;0;0;3;0;0;0;2;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.00;0;0;0;0;0;0;25;0;75;0.00;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Wuhan Sports Center Stadium (Wuhan)
1365248700;Apr 06 2013 - 11:45am;complete;7011;Shanghai Shenxin;Liaoning Kaixin;Kun Ai;4;0.00;2.00;1.33;0.80;1;1;2;1;1;0;5;72;-1;-1;2;0;1;0;2;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;50;50;50;25;50;100;50;50;0.00;6.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Yuanshen Sports Centre Stadium (Shanghai)
1365321600;Apr 07 2013 - 8:00am;complete;N/A;Shanghai SIPG;Changchun Yatai;Qing Yao;4;1.00;0.50;1.40;0.80;2;0;2;2;2;0;14,17;;-1;-1;2;0;1;0;1;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;75;100;0;0;0;25;100;0;75;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Shanghai Stadium (Shanghai)
1365334500;Apr 07 2013 - 11:35am;complete;N/A;Zhejiang FC;Shanghai Shenhua;Gang Zhou;4;2.00;3.00;1.60;0.87;0;0;0;0;0;0;;;-1;-1;2;0;3;0;2;0;2;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;50;50;25;25;0;25;100;0;50;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Yellow Dragon Sports Center (Hangzhou)
