timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1376216100;Aug 11 2013 - 10:15am;complete;300;Brzesko;GKS Katowice;N/A;3;0.00;0.00;0.65;0.71;1;1;2;1;0;1;90;13;4;8;3;0;2;0;3;0;2;0;12;11;5;3;7;8;17;21;53;47;0.00;0.00;0.00;0.00;0.50;0;0;0;0;0;0;50;0;0;6.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Suche Stawy (Kraków)
1376217000;Aug 11 2013 - 10:30am;complete;2500;Chojniczanka Chojnice;Bełchatów;N/A;3;3.00;0.00;1.29;1.76;0;1;1;1;0;1;;44;6;2;2;0;3;0;2;0;3;0;13;4;5;0;8;4;13;21;53;47;0.00;0.00;0.00;0.00;2.00;50;50;50;50;0;0;50;50;50;12.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski Chojnice
1376233200;Aug 11 2013 - 3:00pm;complete;1400;Nieciecza;Kolejarz Stróże;N/A;3;1.00;0.00;1.94;1.06;2;0;2;1;1;0;41,84;;4;4;0;0;1;0;0;0;1;0;16;13;9;6;7;7;16;11;49;51;0.00;0.00;0.00;0.00;4.00;100;100;100;100;0;0;100;100;100;9.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Termaliki Bruk-Bet Nieciecza
1376760600;Aug 17 2013 - 5:30pm;complete;5400;ROW Rybnik;Wisła Płock;N/A;4;0.00;3.00;0.82;1.29;2;2;4;4;2;2;10,45'1;11,32;3;2;3;0;2;0;3;0;2;0;22;19;13;7;9;12;21;15;53;47;0.00;0.00;0.00;0.00;1.00;0;50;0;0;0;0;50;0;50;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion MOSiR (Rybnik)
1376838000;Aug 18 2013 - 3:00pm;complete;300;Kolejarz Stróże;Stomil Olsztyn;N/A;4;0.00;0.00;1.53;0.82;1;0;1;0;0;0;88;;-1;-1;1;0;2;1;1;0;3;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;0.50;0;0;0;0;0;0;0;0;50;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion w Stróżach
1377097200;Aug 21 2013 - 3:00pm;complete;1100;Górnik Łęczna;Sandecja Nowy Sącz;N/A;4;0.00;0.00;1.88;0.88;3;0;3;1;1;0;36,90,90;;-1;-1;1;0;2;0;1;0;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;0;100;0;0;0;0;100;0;100;5.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Górnik (Łęczna)
1377097200;Aug 21 2013 - 3:00pm;complete;550;Dolcan Ząbki;Tychy 71;N/A;4;3.00;0.00;2.18;0.82;4;0;4;1;1;0;30,59,78,89;;8;0;2;0;2;0;2;0;2;0;13;6;8;2;5;4;20;22;47;53;0.00;0.00;0.00;0.00;3.00;50;100;100;0;0;0;50;100;100;13.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Dolcanu Ząbki
1377097200;Aug 21 2013 - 3:00pm;complete;500;Puszcza Niepołomice;Nieciecza;N/A;4;0.00;0.00;0.94;1.18;2;0;2;2;2;0;37,44;;4;9;2;0;0;1;2;0;1;0;7;12;2;3;5;9;17;11;51;49;0.00;0.00;0.00;0.00;3.00;100;100;100;0;0;0;50;100;100;10.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion ul. Kusocińskiego
1377100800;Aug 21 2013 - 4:00pm;complete;2150;Bełchatów;GKS Katowice;N/A;4;2.00;0.50;1.94;0.71;5;0;5;1;1;0;10,53,58,66,75;;5;2;1;0;3;1;1;0;4;0;13;5;3;3;10;2;17;11;52;48;0.00;0.00;0.00;0.00;1.50;50;50;0;0;0;0;75;25;50;12.50;5.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion GKS-u
1377100800;Aug 21 2013 - 4:00pm;complete;2500;Chojniczanka Chojnice;Olimpia Grudziądz;N/A;4;1.50;3.00;1.29;1.24;1;1;2;1;1;0;33;90;-1;-1;3;1;1;0;3;1;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.75;25;25;25;25;0;0;50;25;75;9.00;6.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski Chojnice
