timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1398092400;Apr 21 2014 - 3:00pm;complete;2255;Sirius;Varberg;N/A;3;0.00;1.00;1.07;1.00;2;3;5;2;1;1;44,56;12,50,54;2;3;1;0;1;0;0;1;1;0;7;3;4;1;3;2;20;9;70;30;0.00;0.00;0.00;0.00;1.50;50;50;50;0;0;0;0;50;50;9.00;3.00;1.45;4.78;7.50;0.00;0.00;0.00;0.00;0.00;0.00;Studenternas IP
1398100800;Apr 21 2014 - 5:20pm;complete;15508;Hammarby;Ängelholm;N/A;3;3.00;3.00;2.07;1.13;1;2;3;0;0;0;85;64,85;15;3;3;0;4;0;1;2;1;3;10;4;4;2;6;2;7;6;61;39;0.00;0.00;0.00;0.00;5.00;50;100;100;100;100;100;100;100;100;8.00;3.00;1.30;5.85;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Tele2 Arena
1398187200;Apr 22 2014 - 5:20pm;complete;2369;Jönköpings Södra;Värnamo;N/A;3;0.00;3.00;2.00;0.87;0;0;0;0;0;0;;;5;7;1;0;2;0;0;1;2;0;17;9;5;1;12;8;10;14;61;39;0.00;0.00;0.00;0.00;4.50;100;100;100;100;50;100;100;50;50;8.00;6.00;2.10;3.66;3.55;0.00;0.00;0.00;0.00;0.00;0.00;Stadsparksvallen
1398446400;Apr 25 2014 - 5:20pm;complete;1724;Syrianska;Östersunds FK;N/A;4;0.00;0.00;1.60;1.40;3;0;3;3;3;0;9,22,27;;0;6;2;0;4;0;1;1;2;2;8;6;1;2;7;4;10;10;44;56;0.00;0.00;0.00;0.00;3.50;50;50;50;50;50;50;50;50;100;4.00;7.00;2.60;3.41;2.83;0.00;0.00;0.00;0.00;0.00;0.00;Södertälje Fotbollsarena
1398520800;Apr 26 2014 - 2:00pm;complete;2518;Husqvarna;GAIS;N/A;4;3.00;1.00;0.87;0.87;2;0;2;1;1;0;17,74;;4;5;1;0;5;0;0;1;1;4;10;7;4;3;6;4;13;21;47;53;0.00;0.00;0.00;0.00;3.00;100;100;50;50;0;50;100;0;100;1.00;3.00;3.04;3.43;2.44;0.00;0.00;0.00;0.00;0.00;0.00;Vapenvallen
1398520800;Apr 26 2014 - 2:00pm;complete;2377;Varberg;Landskrona;N/A;4;3.00;0.00;1.60;0.93;1;1;2;1;0;1;90'6;2;-1;-1;1;0;3;1;0;1;3;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.50;100;100;100;50;0;50;50;50;100;5.00;5.00;2.08;3.65;3.64;0.00;0.00;0.00;0.00;0.00;0.00;Påskbergsvallen
1398610800;Apr 27 2014 - 3:00pm;complete;994;Ljungskile;Jönköpings Södra;N/A;4;3.00;0.00;2.40;1.47;3;2;5;1;1;0;11,82,84;64,8;6;5;3;0;1;0;1;2;1;0;6;4;2;1;4;3;13;8;50;50;0.00;0.00;0.00;0.00;1.00;0;0;0;0;0;0;0;0;100;9.00;1.00;2.04;3.52;3.89;0.00;0.00;0.00;0.00;0.00;0.00;Uddevalla Arena
1398615300;Apr 27 2014 - 4:15pm;complete;3184;Värnamo;Öster;N/A;4;1.00;3.00;1.73;0.93;3;2;5;1;0;1;51,85,90'2;37,57;5;8;2;0;1;2;1;1;2;1;20;9;8;2;12;7;11;13;56;44;0.00;0.00;0.00;0.00;3.50;100;100;50;50;50;50;100;50;100;2.00;2.00;3.64;3.66;2.07;0.00;0.00;0.00;0.00;0.00;0.00;Finnvedsvallen
1398705600;Apr 28 2014 - 5:20pm;complete;1553;Degerfors;Sirius;N/A;4;1.00;3.00;1.53;1.80;1;3;4;0;0;0;67;86,88,90'1;2;10;2;1;0;0;1;2;0;0;6;17;4;9;2;8;12;9;48;52;0.00;0.00;0.00;0.00;3.00;50;50;50;50;50;50;50;50;50;6.00;2.00;4.15;3.71;1.93;0.00;0.00;0.00;0.00;0.00;0.00;Stora Valla
1398792000;Apr 29 2014 - 5:20pm;complete;321;Ängelholm;Assyriska;N/A;4;0.00;3.00;1.20;1.27;1;1;2;2;1;1;5;26;4;5;2;0;3;0;2;0;1;2;5;19;1;6;4;13;8;14;54;46;0.00;0.00;0.00;0.00;4.00;100;100;100;50;50;50;100;100;100;6.00;6.00;2.24;3.55;3.32;0.00;0.00;0.00;0.00;0.00;0.00;Olympia
