timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1376240400;Aug 11 2013 - 5:00pm;complete;7769;Nordsjælland;København;N/A;4;1.00;0.00;1.71;1.44;2;2;4;2;1;1;34,83;18,63;1;1;2;0;3;0;1;1;2;1;9;9;1;3;8;6;12;11;47;53;0.00;0.00;0.00;0.00;2.00;75;75;25;0;0;0;75;25;75;11.50;3.50;3.44;3.59;2.17;0.00;0.00;0.00;0.00;0.00;0.00;Right to Dream Park
1376326800;Aug 12 2013 - 5:00pm;complete;2739;SønderjyskE;Vestsjælland;N/A;4;3.00;1.00;1.56;1.12;0;0;0;0;0;0;;;8;5;2;0;3;0;1;1;2;1;11;10;3;4;8;6;12;15;52;48;0.00;0.00;0.00;0.00;1.50;50;50;0;0;0;0;50;0;100;6.00;3.00;1.85;3.76;4.45;0.00;0.00;0.00;0.00;0.00;0.00;Sydbank Park
1376670600;Aug 16 2013 - 4:30pm;complete;10745;Midtjylland;Brøndby;N/A;5;3.00;0.50;1.76;1.47;5;2;7;3;2;1;25,42,64,67,77;22,86;5;4;2;0;1;0;0;2;0;1;9;10;5;3;4;7;17;13;50;50;0.00;0.00;0.00;0.00;2.25;50;50;50;25;0;0;50;50;75;11.00;4.00;1.99;3.55;4.07;0.00;0.00;0.00;0.00;0.00;0.00;MCH Arena
1376751600;Aug 17 2013 - 3:00pm;complete;4013;Nordsjælland;AaB;N/A;5;1.00;1.50;1.71;1.69;2;1;3;2;1;1;15,71;29;5;9;1;0;0;0;0;1;0;0;8;7;6;3;2;4;7;7;47;53;0.00;0.00;0.00;0.00;3.00;100;100;75;25;0;25;100;75;100;11.00;3.00;2.23;3.53;3.35;0.00;0.00;0.00;0.00;0.00;0.00;Right to Dream Park
1376827200;Aug 18 2013 - 12:00pm;complete;4434;Vestsjælland;OB;N/A;5;1.50;1.00;1.19;1.18;1;1;2;1;0;1;90'3;21;7;3;2;0;2;0;1;1;2;0;9;5;3;3;6;2;9;10;49;51;0.00;0.00;0.00;0.00;1.75;50;75;25;0;0;0;75;25;75;7.50;2.50;3.02;3.48;2.43;0.00;0.00;0.00;0.00;0.00;0.00;Harboe Arena Slagelse
1376838000;Aug 18 2013 - 3:00pm;complete;2654;SønderjyskE;Viborg;N/A;5;2.00;0.50;1.56;0.82;0;3;3;2;0;2;;8,30,77;7;3;0;0;3;0;0;0;0;3;6;8;4;2;2;6;12;13;51;49;0.00;0.00;0.00;0.00;2.25;50;50;25;25;25;25;50;25;75;11.00;5.00;1.93;3.63;4.24;0.00;0.00;0.00;0.00;0.00;0.00;Sydbank Park
1376845200;Aug 18 2013 - 5:00pm;complete;13316;København;AGF;N/A;5;0.00;1.50;1.94;1.06;1;1;2;2;1;1;45;18;8;3;1;0;4;0;0;1;1;3;11;8;4;3;7;5;17;12;51;49;0.00;0.00;0.00;0.00;4.00;75;100;75;75;25;50;100;75;100;9.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Telia Parken
1376931600;Aug 19 2013 - 5:00pm;complete;3850;Randers;Esbjerg;N/A;5;0.50;3.00;1.06;1.44;3;2;5;1;0;1;68,81,90'1;16,7;4;3;3;0;2;0;0;3;1;1;14;3;5;1;9;2;10;13;52;48;0.00;0.00;0.00;0.00;2.50;50;100;25;25;0;25;50;75;100;10.50;2.00;2.78;3.40;2.66;0.00;0.00;0.00;0.00;0.00;0.00;BioNutria Park Randers
1377275400;Aug 23 2013 - 4:30pm;complete;8925;AGF;SønderjyskE;N/A;6;1.50;0.50;0.69;0.76;3;1;4;2;1;1;8,57,60;4;3;6;3;0;1;0;2;1;0;1;4;12;1;3;3;9;10;13;50;50;0.00;0.00;0.00;0.00;2.50;75;100;50;0;0;25;50;50;75;13.50;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Ceres Park
1377428400;Aug 25 2013 - 11:00am;complete;7716;OB;Nordsjælland;N/A;6;2.00;0.00;1.25;1.06;1;0;1;0;0;0;82;;10;2;3;0;3;0;2;1;1;2;11;6;3;1;8;5;13;7;53;47;0.00;0.00;0.00;0.00;3.75;75;100;75;50;25;50;75;50;100;9.50;2.00;2.57;3.50;2.82;0.00;0.00;0.00;0.00;0.00;0.00;EWII Park (Odense)
