date,system,signals,stake_u,unit_eur,stake_eur,profit_eur,bankroll,peak_eur,dd_eur,dd_pct,risk_mode,vinto,equity_u
2026-01-26 19:00:00,O25,2,0.4,50.0,20.0,-20.0,31914.87165987627,32292.67165987627,-377.7999999999993,-1.1699248794871835,normal,False,760.3790000000035
2026-01-26 19:30:00,O25,2,0.4,50.0,20.0,16.0,31930.87165987627,32292.67165987627,-361.7999999999993,-1.120378034405672,normal,True,760.6990000000036
2026-01-27 19:45:00,HT,3,5.5,50.0,275.0,110.0,32040.87165987627,32292.67165987627,-251.79999999999927,-0.7797434744702819,normal,True,762.8990000000036
2026-01-30 19:30:00,O25,3,4.0,50.0,200.0,-200.0,31840.87165987627,32292.67165987627,-451.7999999999993,-1.399079037989173,normal,False,758.8990000000036
2026-01-31 14:00:00,O15,3,8.0,50.0,400.0,140.0,31980.87165987627,32292.67165987627,-311.7999999999993,-0.9655441435259492,normal,True,761.6990000000036
2026-01-31 14:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,32000.07165987627,32292.67165987627,-292.59999999999854,-0.9060879294281334,normal,True,762.0830000000036
2026-01-31 15:00:00,HT,5,5.5,50.0,275.0,-275.0,31725.07165987627,32292.67165987627,-567.5999999999985,-1.7576743292666093,normal,False,756.5830000000036
2026-01-31 15:00:00,HT,3,5.5,50.0,275.0,110.0,31835.07165987627,32292.67165987627,-457.59999999999854,-1.417039769331219,normal,True,758.7830000000037
2026-01-31 15:00:00,HT,4,5.5,50.0,275.0,110.0,31945.07165987627,32292.67165987627,-347.59999999999854,-1.0764052093958285,normal,True,760.9830000000037
2026-01-31 15:00:00,HT,4,5.5,50.0,275.0,-275.0,31670.07165987627,32292.67165987627,-622.5999999999985,-1.9279916092343041,normal,False,755.4830000000037
2026-02-01 01:10:00,O25,3,4.0,50.0,200.0,160.0,31830.07165987627,32292.67165987627,-462.59999999999854,-1.432523158419191,normal,True,758.6830000000037
2026-02-01 13:30:00,O15,2,3.0,50.0,150.0,52.5,31882.57165987627,32292.67165987627,-410.09999999999854,-1.269947572995482,normal,True,759.7330000000037
2026-02-01 13:30:00,HT,5,5.5,50.0,275.0,110.0,31992.57165987627,32292.67165987627,-300.09999999999854,-0.929313013060092,normal,True,761.9330000000037
2026-02-01 14:30:00,O25,2,1.0,50.0,50.0,-50.0,31942.57165987627,32292.67165987627,-350.09999999999854,-1.0841469039398148,normal,False,760.9330000000037
2026-02-01 15:30:00,HT,4,5.5,50.0,275.0,110.0,32052.57165987627,32292.67165987627,-240.09999999999854,-0.7435123440044245,normal,True,763.1330000000038
2026-02-01 15:45:00,O15,2,3.0,50.0,150.0,52.5,32105.07165987627,32292.67165987627,-187.59999999999854,-0.5809367585807156,normal,True,764.1830000000037
2026-02-01 16:30:00,O25,4,4.0,50.0,200.0,160.0,32265.07165987627,32292.67165987627,-27.599999999998545,-0.08546830776560249,normal,True,767.3830000000038
2026-02-01 19:00:00,O15,2,3.0,50.0,150.0,52.5,32317.57165987627,32317.57165987627,0.0,0.0,normal,True,768.4330000000037
2026-02-02 19:00:00,O25,2,1.0,50.0,50.0,40.0,32357.57165987627,32357.57165987627,0.0,0.0,normal,True,769.2330000000037
2026-02-03 18:30:00,O25,2,1.0,50.0,50.0,40.0,32397.57165987627,32397.57165987627,0.0,0.0,normal,True,770.0330000000037
2026-02-03 19:45:00,O25,2,1.0,50.0,50.0,-50.0,32347.57165987627,32397.57165987627,-50.0,-0.1543325546893503,normal,False,769.0330000000037
2026-02-04 15:00:00,O25,2,1.0,50.0,50.0,40.0,32387.57165987627,32397.57165987627,-10.0,-0.03086651093787006,normal,True,769.8330000000036
2026-02-06 19:00:00,O25,2,1.0,50.0,50.0,40.0,32427.57165987627,32427.57165987627,0.0,0.0,normal,True,770.6330000000036
2026-02-06 19:30:00,HT,2,1.2,50.0,60.0,24.0,32451.57165987627,32451.57165987627,0.0,0.0,normal,True,771.1130000000036
2026-02-06 19:30:00,HT,5,5.5,50.0,275.0,-275.0,32176.57165987627,32451.57165987627,-275.0,-0.8474165839555166,normal,False,765.6130000000036
2026-02-06 19:30:00,O25,2,1.0,50.0,50.0,40.0,32216.57165987627,32451.57165987627,-235.0,-0.7241559899256231,normal,True,766.4130000000035
2026-02-06 19:45:00,HT,3,5.5,50.0,275.0,-275.0,31941.57165987627,32451.57165987627,-510.0,-1.5715725738811397,normal,False,760.9130000000035
2026-02-07 14:30:00,O25,3,4.0,50.0,200.0,160.0,32101.57165987627,32451.57165987627,-350.0,-1.0785301977615664,normal,True,764.1130000000036
2026-02-07 15:00:00,HT,4,5.5,50.0,275.0,110.0,32211.57165987627,32451.57165987627,-240.0,-0.7395635641793599,normal,True,766.3130000000036
2026-02-07 15:30:00,O15,2,3.0,50.0,150.0,52.5,32264.07165987627,32451.57165987627,-187.5,-0.577784034515125,normal,True,767.3630000000036
2026-02-07 16:30:00,O25,2,1.0,50.0,50.0,40.0,32304.07165987627,32451.57165987627,-147.5,-0.45452344048523163,normal,True,768.1630000000035
2026-02-07 18:30:00,HT,4,5.5,50.0,275.0,110.0,32414.07165987627,32451.57165987627,-37.5,-0.11555680690302499,normal,True,770.3630000000036
2026-02-07 19:30:00,HT,4,5.5,50.0,275.0,110.0,32524.07165987627,32524.07165987627,0.0,0.0,normal,True,772.5630000000036
2026-02-07 20:00:00,O15,2,3.0,50.0,150.0,52.5,32576.57165987627,32576.57165987627,0.0,0.0,normal,True,773.6130000000036
2026-02-08 03:10:00,O15,3,8.0,50.0,400.0,-400.0,32176.57165987627,32576.57165987627,-400.0,-1.2278762915149533,normal,False,765.6130000000036
2026-02-08 11:00:00,O25,2,1.0,50.0,50.0,40.0,32216.57165987627,32576.57165987627,-360.0,-1.105088662363458,normal,True,766.4130000000035
2026-02-08 11:15:00,HT,6,5.5,50.0,275.0,110.0,32326.57165987627,32576.57165987627,-250.0,-0.7674226821968457,normal,True,768.6130000000036
2026-02-08 12:15:00,O15,2,3.0,50.0,150.0,52.5,32379.07165987627,32576.57165987627,-197.5,-0.6062639189355081,normal,True,769.6630000000035
2026-02-08 13:30:00,HT,4,5.5,50.0,275.0,110.0,32489.07165987627,32576.57165987627,-87.5,-0.26859793876889604,normal,True,771.8630000000036
2026-02-08 15:15:00,O25,2,1.0,50.0,50.0,40.0,32529.07165987627,32576.57165987627,-47.5,-0.1458103096174007,normal,True,772.6630000000035
2026-02-08 16:30:00,HT,4,5.5,50.0,275.0,110.0,32639.07165987627,32639.07165987627,0.0,0.0,normal,True,774.8630000000036
2026-02-08 16:30:00,O25,2,1.0,50.0,50.0,40.0,32679.07165987627,32679.07165987627,0.0,0.0,normal,True,775.6630000000035
2026-02-08 17:00:00,O25,2,1.0,50.0,50.0,-50.0,32629.07165987627,32679.07165987627,-50.0,-0.15300312236651006,normal,False,774.6630000000035
2026-02-08 20:00:00,HT,2,1.2,50.0,60.0,24.0,32653.07165987627,32679.07165987627,-26.0,-0.07956162363058523,normal,True,775.1430000000036
2026-02-09 18:00:00,O15,2,3.0,50.0,150.0,52.5,32705.57165987627,32705.57165987627,0.0,0.0,normal,True,776.1930000000035
2026-02-09 19:45:00,O15,2,3.0,50.0,150.0,52.5,32758.07165987627,32758.07165987627,0.0,0.0,normal,True,777.2430000000035
2026-02-09 20:00:00,O15,2,3.0,50.0,150.0,52.5,32810.57165987627,32810.57165987627,0.0,0.0,normal,True,778.2930000000034
2026-02-10 19:45:00,HT,4,5.5,50.0,275.0,110.0,32920.57165987627,32920.57165987627,0.0,0.0,normal,True,780.4930000000035
2026-02-10 19:45:00,HT,4,5.5,50.0,275.0,110.0,33030.57165987627,33030.57165987627,0.0,0.0,normal,True,782.6930000000035
2026-02-10 19:45:00,HT,4,5.5,50.0,275.0,110.0,33140.57165987627,33140.57165987627,0.0,0.0,normal,True,784.8930000000036
2026-02-11 17:45:00,O15,2,3.0,50.0,150.0,52.5,33193.07165987627,33193.07165987627,0.0,0.0,normal,True,785.9430000000035
2026-02-11 20:00:00,O15,2,3.0,50.0,150.0,52.5,33245.57165987627,33245.57165987627,0.0,0.0,normal,True,786.9930000000035
2026-02-11 20:00:00,O25,2,1.0,50.0,50.0,-50.0,33195.57165987627,33245.57165987627,-50.0,-0.150395970060411,normal,False,785.9930000000035
2026-02-13 15:45:00,HT,3,5.5,50.0,275.0,110.0,33305.57165987627,33305.57165987627,0.0,0.0,normal,True,788.1930000000035
2026-02-13 17:00:00,HT,2,1.2,50.0,60.0,24.0,33329.57165987627,33329.57165987627,0.0,0.0,normal,True,788.6730000000035
2026-02-13 17:00:00,O25,2,0.4,50.0,20.0,-20.0,33309.57165987627,33329.57165987627,-20.0,-0.06000677177641907,normal,False,788.2730000000035
2026-02-13 19:00:00,HT,4,5.5,50.0,275.0,110.0,33419.57165987627,33419.57165987627,0.0,0.0,normal,True,790.4730000000036
2026-02-13 19:00:00,O25,2,0.4,50.0,20.0,16.0,33435.57165987627,33435.57165987627,0.0,0.0,normal,True,790.7930000000036
2026-02-13 19:45:00,HT,2,1.2,50.0,60.0,-60.0,33375.57165987627,33435.57165987627,-60.0,-0.1794496011922592,normal,False,789.5930000000036
2026-02-13 20:00:00,O25,2,0.4,50.0,20.0,16.0,33391.57165987627,33435.57165987627,-44.0,-0.13159637420765674,normal,True,789.9130000000036
2026-02-14 01:00:00,O25,2,0.4,50.0,20.0,16.0,33407.57165987627,33435.57165987627,-28.0,-0.08374314722305429,normal,True,790.2330000000037
2026-02-14 03:05:00,HT,2,1.2,50.0,60.0,24.0,33431.57165987627,33435.57165987627,-4.0,-0.011963306746150613,normal,True,790.7130000000037
2026-02-14 12:00:00,O25,2,0.4,50.0,20.0,-20.0,33411.57165987627,33435.57165987627,-24.0,-0.07177984047690368,normal,False,790.3130000000037
2026-02-14 14:00:00,O15,2,3.0,50.0,150.0,-150.0,33261.57165987627,33435.57165987627,-174.0,-0.5204038434575516,normal,False,787.3130000000037
2026-02-14 14:00:00,O15,2,3.0,50.0,150.0,52.5,33314.07165987627,33435.57165987627,-121.5,-0.3633854424143249,normal,True,788.3630000000037
2026-02-14 14:30:00,O25,2,0.4,50.0,20.0,16.0,33330.07165987627,33435.57165987627,-105.5,-0.31553221542972243,normal,True,788.6830000000037
2026-02-14 14:30:00,O25,4,4.0,50.0,200.0,160.0,33490.07165987627,33490.07165987627,0.0,0.0,normal,True,791.8830000000038
2026-02-14 14:30:00,O25,3,4.0,50.0,200.0,160.0,33650.07165987627,33650.07165987627,0.0,0.0,normal,True,795.0830000000038
2026-02-14 15:00:00,O25,2,1.0,50.0,50.0,-50.0,33600.07165987627,33650.07165987627,-50.0,-0.1485880936759463,normal,False,794.0830000000038
2026-02-14 17:45:00,O15,2,3.0,50.0,150.0,52.5,33652.57165987627,33652.57165987627,0.0,0.0,normal,True,795.1330000000038
2026-02-14 18:30:00,HT,4,5.5,50.0,275.0,110.0,33762.57165987627,33762.57165987627,0.0,0.0,normal,True,797.3330000000038
2026-02-14 18:30:00,O25,2,1.0,50.0,50.0,-50.0,33712.57165987627,33762.57165987627,-50.0,-0.14809298445538863,normal,False,796.3330000000038
2026-02-14 19:00:00,O15,2,3.0,50.0,150.0,52.5,33765.07165987627,33765.07165987627,0.0,0.0,normal,True,797.3830000000038
2026-02-14 19:30:00,O25,2,0.4,50.0,20.0,16.0,33781.07165987627,33781.07165987627,0.0,0.0,normal,True,797.7030000000038
2026-02-14 20:00:00,O15,2,3.0,50.0,150.0,52.5,33833.57165987627,33833.57165987627,0.0,0.0,normal,True,798.7530000000038
2026-02-15 01:06:00,O15,2,3.0,50.0,150.0,52.5,33886.07165987627,33886.07165987627,0.0,0.0,normal,True,799.8030000000037
2026-02-15 11:00:00,O25,2,0.4,50.0,20.0,16.0,33902.07165987627,33902.07165987627,0.0,0.0,normal,True,800.1230000000038
2026-02-15 11:15:00,HT,4,5.5,50.0,275.0,-275.0,33627.07165987627,33902.07165987627,-275.0,-0.8111598688096328,normal,False,794.6230000000038
2026-02-15 11:15:00,HT,5,5.5,50.0,275.0,110.0,33737.07165987627,33902.07165987627,-165.0,-0.4866959212857796,normal,True,796.8230000000038
2026-02-15 13:00:00,O25,3,4.0,50.0,200.0,-200.0,33537.07165987627,33902.07165987627,-365.0,-1.076630371329149,normal,False,792.8230000000038
2026-02-15 13:30:00,HT,4,5.5,50.0,275.0,110.0,33647.07165987627,33902.07165987627,-255.0,-0.7521664238052959,normal,True,795.0230000000039
2026-02-15 13:45:00,O25,2,0.4,50.0,20.0,-20.0,33627.07165987627,33902.07165987627,-275.0,-0.8111598688096328,normal,False,794.6230000000039
2026-02-15 15:00:00,HT,4,5.5,50.0,275.0,110.0,33737.07165987627,33902.07165987627,-165.0,-0.4866959212857796,normal,True,796.823000000004
2026-02-15 15:00:00,HT,4,5.5,50.0,275.0,110.0,33847.07165987627,33902.07165987627,-55.0,-0.16223197376192655,normal,True,799.023000000004
2026-02-15 16:30:00,O25,2,0.4,50.0,20.0,16.0,33863.07165987627,33902.07165987627,-39.0,-0.115037217758457,normal,True,799.343000000004
2026-02-15 16:30:00,O25,3,0.48,50.0,24.0,19.200000000000003,33882.27165987626,33902.07165987627,-19.80000000000291,-0.05840351055430214,normal,True,799.7270000000041
2026-02-15 22:30:00,O15,3,8.0,50.0,400.0,140.0,34022.27165987626,34022.27165987626,0.0,0.0,normal,True,802.527000000004
2026-02-16 18:00:00,HT,5,5.5,50.0,275.0,110.0,34132.27165987626,34132.27165987626,0.0,0.0,normal,True,804.7270000000041
2026-02-16 19:00:00,O25,2,0.4,50.0,20.0,-20.0,34112.27165987626,34132.27165987626,-20.0,-0.05859557253996291,normal,False,804.3270000000041
2026-02-17 19:45:00,HT,4,5.5,50.0,275.0,110.0,34222.27165987626,34222.27165987626,0.0,0.0,normal,True,806.5270000000041
2026-02-17 19:45:00,HT,4,5.5,50.0,275.0,110.0,34332.27165987626,34332.27165987626,0.0,0.0,normal,True,808.7270000000042
2026-02-20 17:00:00,HT,4,5.5,50.0,275.0,110.0,34442.27165987626,34442.27165987626,0.0,0.0,normal,True,810.9270000000042
2026-02-20 18:00:00,O25,2,0.4,50.0,20.0,16.0,34458.27165987626,34458.27165987626,0.0,0.0,normal,True,811.2470000000043
2026-02-20 19:00:00,O25,2,0.4,50.0,20.0,-20.0,34438.27165987626,34458.27165987626,-20.0,-0.05804121633670996,normal,False,810.8470000000043
2026-02-20 19:00:00,O15,2,3.0,50.0,150.0,52.5,34490.77165987626,34490.77165987626,0.0,0.0,normal,True,811.8970000000043
2026-02-20 19:00:00,O25,2,0.4,50.0,20.0,16.0,34506.77165987626,34506.77165987626,0.0,0.0,normal,True,812.2170000000043
2026-02-20 19:30:00,O25,2,0.4,50.0,20.0,16.0,34522.77165987626,34522.77165987626,0.0,0.0,normal,True,812.5370000000044
2026-02-20 19:30:00,HT,4,5.5,50.0,275.0,110.0,34632.77165987626,34632.77165987626,0.0,0.0,normal,True,814.7370000000044
2026-02-21 12:30:00,HT,2,1.2,50.0,60.0,24.0,34656.77165987626,34656.77165987626,0.0,0.0,normal,True,815.2170000000044
2026-02-21 12:30:00,O15,2,3.0,50.0,150.0,-150.0,34506.77165987626,34656.77165987626,-150.0,-0.4328158475697316,normal,False,812.2170000000044
2026-02-21 13:00:00,HT,4,5.5,50.0,275.0,110.0,34616.77165987626,34656.77165987626,-40.0,-0.11541755935192843,normal,True,814.4170000000045
2026-02-21 14:30:00,HT,4,5.5,50.0,275.0,110.0,34726.77165987626,34726.77165987626,0.0,0.0,normal,True,816.6170000000045
2026-02-21 14:30:00,O25,2,0.4,50.0,20.0,-20.0,34706.77165987626,34726.77165987626,-20.0,-0.05759245401756778,normal,False,816.2170000000045
2026-02-21 14:30:00,O25,3,4.0,50.0,200.0,160.0,34866.77165987626,34866.77165987626,0.0,0.0,normal,True,819.4170000000046
2026-02-21 15:00:00,HT,5,5.5,50.0,275.0,110.0,34976.77165987626,34976.77165987626,0.0,0.0,normal,True,821.6170000000046
2026-02-21 15:00:00,HT,5,5.5,50.0,275.0,110.0,35086.77165987626,35086.77165987626,0.0,0.0,normal,True,823.8170000000047
2026-02-21 15:00:00,HT,5,5.5,50.0,275.0,-275.0,34811.77165987626,35086.77165987626,-275.0,-0.7837711678514961,normal,False,818.3170000000047
2026-02-21 15:00:00,HT,4,5.5,50.0,275.0,110.0,34921.77165987626,35086.77165987626,-165.0,-0.47026270071089776,normal,True,820.5170000000047
2026-02-21 15:30:00,O25,2,1.0,50.0,50.0,40.0,34961.77165987626,35086.77165987626,-125.0,-0.3562596217506801,normal,True,821.3170000000047
2026-02-21 17:00:00,HT,5,5.5,50.0,275.0,110.0,35071.77165987626,35086.77165987626,-15.0,-0.04275115461008162,normal,True,823.5170000000047
2026-02-21 18:30:00,HT,4,5.5,50.0,275.0,-275.0,34796.77165987626,35086.77165987626,-290.0,-0.8265223224615778,normal,False,818.0170000000047
2026-02-21 20:00:00,HT,4,5.5,50.0,275.0,110.0,34906.77165987626,35086.77165987626,-180.0,-0.5130138553209793,normal,True,820.2170000000048
2026-02-22 09:30:00,O15,3,8.0,50.0,400.0,140.0,35046.77165987626,35086.77165987626,-40.0,-0.11400307896021764,normal,True,823.0170000000047
2026-02-22 11:00:00,O25,2,1.0,50.0,50.0,40.0,35086.77165987626,35086.77165987626,0.0,0.0,normal,True,823.8170000000047
2026-02-22 13:30:00,O15,2,3.0,50.0,150.0,52.5,35139.27165987626,35139.27165987626,0.0,0.0,normal,True,824.8670000000046
2026-02-22 13:45:00,O25,2,1.0,50.0,50.0,-50.0,35089.27165987626,35139.27165987626,-50.0,-0.14229094013093174,normal,False,823.8670000000046
2026-02-22 19:00:00,O15,2,3.0,50.0,150.0,52.5,35141.77165987626,35141.77165987626,0.0,0.0,normal,True,824.9170000000046
2026-02-22 23:00:00,O15,2,3.0,50.0,150.0,52.5,35194.27165987626,35194.27165987626,0.0,0.0,normal,True,825.9670000000045
2026-02-23 17:00:00,O25,2,1.0,50.0,50.0,40.0,35234.27165987626,35234.27165987626,0.0,0.0,normal,True,826.7670000000045
2026-02-23 17:30:00,O15,2,3.0,50.0,150.0,-150.0,35084.27165987626,35234.27165987626,-150.0,-0.42572186945704776,normal,False,823.7670000000045
2026-02-27 17:00:00,HT,4,5.5,50.0,275.0,110.0,35194.27165987626,35234.27165987626,-40.0,-0.11352583185521273,normal,True,825.9670000000045
2026-02-27 17:00:00,O25,2,1.0,50.0,50.0,-50.0,35144.27165987626,35234.27165987626,-90.0,-0.25543312167422866,normal,False,824.9670000000045
2026-02-27 19:00:00,O25,2,1.0,50.0,50.0,40.0,35184.27165987626,35234.27165987626,-50.0,-0.1419072898190159,normal,True,825.7670000000045
2026-02-27 19:30:00,O25,2,1.0,50.0,50.0,40.0,35224.27165987626,35234.27165987626,-10.0,-0.028381457963803182,normal,True,826.5670000000044
2026-02-27 19:45:00,HT,2,1.2,50.0,60.0,-60.0,35164.27165987626,35234.27165987626,-70.0,-0.19867020574662225,normal,False,825.3670000000044
2026-02-28 01:00:00,HT,2,1.2,50.0,60.0,24.0,35188.27165987626,35234.27165987626,-46.0,-0.13055470663349464,normal,True,825.8470000000044
2026-02-28 14:30:00,O25,4,4.0,50.0,200.0,-200.0,34988.27165987626,35234.27165987626,-246.0,-0.6981838659095584,normal,False,821.8470000000044
2026-02-28 14:30:00,O25,2,1.0,50.0,50.0,-50.0,34938.27165987626,35234.27165987626,-296.0,-0.8400911557285742,normal,False,820.8470000000044
2026-02-28 15:00:00,HT,4,5.5,50.0,275.0,110.0,35048.27165987626,35234.27165987626,-186.0,-0.5278951181267392,normal,True,823.0470000000045
2026-02-28 15:30:00,O15,2,3.0,50.0,150.0,52.5,35100.77165987626,35234.27165987626,-133.5,-0.3788924638167725,normal,True,824.0970000000044
2026-02-28 17:15:00,O25,2,0.4,50.0,20.0,-20.0,35080.77165987626,35234.27165987626,-153.5,-0.4356553797443789,normal,False,823.6970000000044
2026-02-28 17:30:00,HT,2,1.2,50.0,60.0,24.0,35104.77165987626,35234.27165987626,-129.5,-0.3675398806312512,normal,True,824.1770000000045
2026-02-28 18:30:00,O25,2,0.4,50.0,20.0,16.0,35120.77165987626,35234.27165987626,-113.5,-0.32212954788916615,normal,True,824.4970000000045
2026-02-28 18:30:00,O25,2,0.4,50.0,20.0,-20.0,35100.77165987626,35234.27165987626,-133.5,-0.3788924638167725,normal,False,824.0970000000045
2026-02-28 20:00:00,O15,2,3.0,50.0,150.0,52.5,35153.27165987626,35234.27165987626,-81.0,-0.22988980950680576,normal,True,825.1470000000045
2026-02-28 23:00:00,O15,2,3.0,50.0,150.0,-150.0,35003.27165987626,35234.27165987626,-231.0,-0.6556116789638535,normal,False,822.1470000000045
2026-02-28 23:00:00,O15,2,3.0,50.0,150.0,52.5,35055.77165987626,35234.27165987626,-178.5,-0.5066090246538868,normal,True,823.1970000000044
2026-03-01 01:06:00,O15,2,3.0,50.0,150.0,52.5,35108.27165987626,35234.27165987626,-126.0,-0.3576063703439201,normal,True,824.2470000000044
2026-03-01 03:10:00,O15,3,8.0,50.0,400.0,140.0,35248.27165987626,35248.27165987626,0.0,0.0,normal,True,827.0470000000043
2026-03-01 11:15:00,O15,2,3.0,50.0,150.0,-150.0,35098.27165987626,35248.27165987626,-150.0,-0.42555278014027476,normal,False,824.0470000000043
2026-03-01 14:30:00,O25,2,0.4,50.0,20.0,16.0,35114.27165987626,35248.27165987626,-134.0,-0.38016048359197874,normal,True,824.3670000000044
2026-03-01 16:00:00,O25,2,0.4,50.0,20.0,16.0,35130.27165987626,35248.27165987626,-118.0,-0.3347681870436828,normal,True,824.6870000000044
2026-03-01 16:00:00,O25,2,0.4,50.0,20.0,16.0,35146.27165987626,35248.27165987626,-102.0,-0.2893758904953868,normal,True,825.0070000000045
2026-03-01 16:30:00,O25,2,0.4,50.0,20.0,-20.0,35126.27165987626,35248.27165987626,-122.0,-0.3461162611807568,normal,False,824.6070000000045
2026-03-01 17:30:00,HT,4,5.5,50.0,275.0,110.0,35236.27165987626,35248.27165987626,-12.0,-0.03404422241122198,normal,True,826.8070000000046
2026-03-02 16:00:00,O15,2,3.0,50.0,150.0,52.5,35288.77165987626,35288.77165987626,0.0,0.0,normal,True,827.8570000000045
2026-03-02 17:00:00,O25,2,0.4,50.0,20.0,16.0,35304.77165987626,35304.77165987626,0.0,0.0,normal,True,828.1770000000046
2026-03-02 17:30:00,O25,2,1.0,50.0,50.0,40.0,35344.77165987626,35344.77165987626,0.0,0.0,normal,True,828.9770000000045
2026-03-02 19:00:00,O25,2,1.0,50.0,50.0,-50.0,35294.77165987626,35344.77165987626,-50.0,-0.14146363847290178,normal,False,827.9770000000045
2026-03-03 19:45:00,HT,4,5.5,50.0,275.0,110.0,35404.77165987626,35404.77165987626,0.0,0.0,normal,True,830.1770000000046
2026-03-03 19:45:00,HT,4,5.5,50.0,275.0,110.0,35514.77165987626,35514.77165987626,0.0,0.0,normal,True,832.3770000000046
2026-03-04 01:00:00,HT,2,1.2,50.0,60.0,24.0,35538.77165987626,35538.77165987626,0.0,0.0,normal,True,832.8570000000046
2026-03-04 01:00:00,O15,3,8.0,50.0,400.0,140.0,35678.77165987626,35678.77165987626,0.0,0.0,normal,True,835.6570000000046
2026-03-04 16:00:00,HT,2,1.2,50.0,60.0,24.0,35702.77165987626,35702.77165987626,0.0,0.0,normal,True,836.1370000000046
2026-03-04 20:00:00,O25,2,1.0,50.0,50.0,40.0,35742.77165987626,35742.77165987626,0.0,0.0,normal,True,836.9370000000046
2026-03-05 01:00:00,O25,2,1.0,50.0,50.0,40.0,35782.77165987626,35782.77165987626,0.0,0.0,normal,True,837.7370000000045
2026-03-05 19:30:00,HT,5,5.5,50.0,275.0,110.0,35892.77165987626,35892.77165987626,0.0,0.0,normal,True,839.9370000000046
2026-03-06 19:30:00,HT,4,5.5,50.0,275.0,110.0,36002.77165987626,36002.77165987626,0.0,0.0,normal,True,842.1370000000046
2026-03-06 19:30:00,O25,2,1.0,50.0,50.0,40.0,36042.77165987626,36042.77165987626,0.0,0.0,normal,True,842.9370000000046
2026-03-07 03:00:00,O15,2,3.0,50.0,150.0,-150.0,35892.77165987626,36042.77165987626,-150.0,-0.41617221176967323,normal,False,839.9370000000046
2026-03-07 12:30:00,HT,2,1.2,50.0,60.0,-60.0,35832.77165987626,36042.77165987626,-210.0,-0.5826410964775425,normal,False,838.7370000000045
2026-03-07 13:45:00,HT,4,5.5,50.0,275.0,110.0,35942.77165987626,36042.77165987626,-100.0,-0.2774481411797821,normal,True,840.9370000000046
2026-03-07 14:30:00,O25,2,1.0,50.0,50.0,40.0,35982.77165987626,36042.77165987626,-60.0,-0.1664688847078693,normal,True,841.7370000000045
2026-03-07 14:30:00,O25,4,4.0,50.0,200.0,160.0,36142.77165987626,36142.77165987626,0.0,0.0,normal,True,844.9370000000046
2026-03-07 14:30:00,O25,2,1.0,50.0,50.0,40.0,36182.77165987626,36182.77165987626,0.0,0.0,normal,True,845.7370000000045
2026-03-07 15:00:00,HT,5,5.5,50.0,275.0,-275.0,35907.77165987626,36182.77165987626,-275.0,-0.7600302226292756,normal,False,840.2370000000045
2026-03-07 15:00:00,HT,5,5.5,50.0,275.0,110.0,36017.77165987626,36182.77165987626,-165.0,-0.4560181335775654,normal,True,842.4370000000046
2026-03-07 15:00:00,HT,4,5.5,50.0,275.0,-275.0,35742.77165987626,36182.77165987626,-440.0,-1.216048356206841,normal,False,836.9370000000046
2026-03-07 15:00:00,HT,5,5.5,50.0,275.0,-275.0,35467.77165987626,36182.77165987626,-715.0,-1.9760785788361164,normal,False,831.4370000000046
2026-03-07 15:00:00,O15,2,3.0,50.0,150.0,52.5,35520.27165987626,36182.77165987626,-662.5,-1.8309818999705276,normal,True,832.4870000000045
2026-03-07 17:30:00,O25,3,4.0,50.0,200.0,160.0,35680.27165987626,36182.77165987626,-502.5,-1.3887824977134944,normal,True,835.6870000000046
2026-03-07 19:00:00,HT,4,5.5,50.0,275.0,110.0,35790.27165987626,36182.77165987626,-392.5,-1.0847704086617842,normal,True,837.8870000000046
2026-03-07 20:00:00,O15,2,3.0,50.0,150.0,52.5,35842.77165987626,36182.77165987626,-340.0,-0.9396737297961952,normal,True,838.9370000000046
2026-03-07 23:00:00,O15,2,3.0,50.0,150.0,52.5,35895.27165987626,36182.77165987626,-287.5,-0.7945770509306063,normal,True,839.9870000000045
2026-03-08 01:05:00,O15,2,3.0,50.0,150.0,52.5,35947.77165987626,36182.77165987626,-235.0,-0.6494803720650174,normal,True,841.0370000000045
2026-03-08 09:30:00,HT,4,5.5,50.0,275.0,110.0,36057.77165987626,36182.77165987626,-125.0,-0.3454682830133071,normal,True,843.2370000000045
2026-03-08 11:15:00,HT,3,5.5,50.0,275.0,-275.0,35782.77165987626,36182.77165987626,-400.0,-1.1054985056425828,normal,False,837.7370000000045
2026-03-08 13:30:00,O15,2,3.0,50.0,150.0,52.5,35835.27165987626,36182.77165987626,-347.5,-0.9604018267769937,normal,True,838.7870000000045
2026-03-08 15:45:00,O15,2,3.0,50.0,150.0,52.5,35887.77165987626,36182.77165987626,-295.0,-0.8153051479114046,normal,True,839.8370000000044
2026-03-08 16:00:00,O15,2,3.0,50.0,150.0,52.5,35940.27165987626,36182.77165987626,-242.5,-0.6702084690458158,normal,True,840.8870000000044
2026-03-09 17:00:00,O25,2,1.0,50.0,50.0,-50.0,35890.27165987626,36182.77165987626,-292.5,-0.8083957822511386,normal,False,839.8870000000044
2026-03-09 18:00:00,O15,3,8.0,50.0,400.0,140.0,36030.27165987626,36182.77165987626,-152.5,-0.42147130527623466,normal,True,842.6870000000043
2026-03-10 17:30:00,O15,3,8.0,50.0,400.0,140.0,36170.27165987626,36182.77165987626,-12.5,-0.03454682830133071,normal,True,845.4870000000043
