date,system,stake,profit,equity,peak,dd
2025-07-14 22:00:00,O25,0.4,0.32000000000000006,303.3430000000004,306.5870000000002,-3.243999999999801
2025-07-16 23:30:00,HT,5.5,2.2,305.5430000000004,306.5870000000002,-1.0439999999998122
2025-07-16 23:30:00,O25,4.0,3.2,308.7430000000004,308.7430000000004,0.0
2025-07-16 23:30:00,O25,4.0,3.2,311.9430000000004,311.9430000000004,0.0
2025-07-17 00:30:00,O25,4.0,3.2,315.14300000000037,315.14300000000037,0.0
2025-07-17 00:30:00,HT,1.2,0.48,315.6230000000004,315.6230000000004,0.0
2025-07-17 02:30:00,O25,4.0,3.2,318.8230000000004,318.8230000000004,0.0
2025-07-19 12:00:00,O25,1.0,-1.0,317.8230000000004,318.8230000000004,-1.0
2025-07-19 14:00:00,O25,1.0,0.8,318.6230000000004,318.8230000000004,-0.19999999999998863
2025-07-19 15:00:00,O25,1.0,0.8,319.4230000000004,319.4230000000004,0.0
2025-07-19 15:00:00,HT,1.2,0.48,319.9030000000004,319.9030000000004,0.0
2025-07-19 15:30:00,O25,1.0,0.8,320.70300000000043,320.70300000000043,0.0
2025-07-19 21:30:00,O25,4.0,-4.0,316.70300000000043,320.70300000000043,-4.0
2025-07-19 23:30:00,O25,3.5,2.8000000000000003,319.50300000000044,320.70300000000043,-1.1999999999999886
2025-07-19 23:30:00,O25,1.0,0.8,320.30300000000045,320.70300000000043,-0.39999999999997726
2025-07-19 23:30:00,O25,4.0,-4.0,316.30300000000045,320.70300000000043,-4.399999999999977
2025-07-19 23:30:00,HT,5.5,2.2,318.50300000000044,320.70300000000043,-2.1999999999999886
2025-07-20 00:30:00,O25,1.0,-1.0,317.50300000000044,320.70300000000043,-3.1999999999999886
2025-07-20 00:30:00,O25,0.4,0.32000000000000006,317.82300000000043,320.70300000000043,-2.8799999999999955
2025-07-20 02:30:00,O25,0.4,0.32000000000000006,318.1430000000004,320.70300000000043,-2.5600000000000023
2025-07-20 12:30:00,O25,0.4,0.32000000000000006,318.4630000000004,320.70300000000043,-2.240000000000009
2025-07-20 21:15:00,O25,1.4000000000000001,1.12,319.5830000000004,320.70300000000043,-1.1200000000000045
2025-07-21 15:00:00,O25,0.4,-0.4,319.18300000000045,320.70300000000043,-1.5199999999999818
2025-07-21 23:00:00,O25,0.4,0.32000000000000006,319.50300000000044,320.70300000000043,-1.1999999999999886
2025-07-22 16:00:00,HT,1.2,0.48,319.98300000000046,320.70300000000043,-0.7199999999999704
2025-07-25 23:30:00,O25,0.4,0.32000000000000006,320.30300000000045,320.70300000000043,-0.39999999999997726
2025-07-25 23:30:00,O25,4.0,3.2,323.50300000000044,323.50300000000044,0.0
2025-07-26 00:30:00,O25,1.0,0.8,324.30300000000045,324.30300000000045,0.0
2025-07-26 13:00:00,HT,1.2,0.48,324.78300000000047,324.78300000000047,0.0
2025-07-26 14:00:00,O25,1.0,0.8,325.5830000000005,325.5830000000005,0.0
2025-07-26 15:30:00,HT,1.2,0.48,326.0630000000005,326.0630000000005,0.0
2025-07-26 15:30:00,O25,1.0,-1.0,325.0630000000005,326.0630000000005,-1.0
2025-07-26 23:15:00,O25,4.0,-4.0,321.0630000000005,326.0630000000005,-5.0
2025-07-26 23:30:00,O25,0.4,-0.4,320.6630000000005,326.0630000000005,-5.399999999999977
2025-07-26 23:30:00,O25,1.4000000000000001,1.12,321.7830000000005,326.0630000000005,-4.279999999999973
2025-07-27 00:30:00,O25,0.48,0.384,322.16700000000054,326.0630000000005,-3.895999999999958
2025-07-27 01:30:00,O25,1.4000000000000001,1.12,323.28700000000055,326.0630000000005,-2.7759999999999536
2025-07-27 02:30:00,O25,0.48,0.384,323.67100000000056,326.0630000000005,-2.391999999999939
2025-07-28 16:00:00,O25,0.4,0.32000000000000006,323.99100000000055,326.0630000000005,-2.071999999999946
2025-07-30 17:00:00,O25,4.0,-4.0,319.99100000000055,326.0630000000005,-6.071999999999946
2025-08-02 10:00:00,HT,1.2,0.48,320.4710000000006,326.0630000000005,-5.591999999999928
2025-08-02 10:00:00,HT,5.5,2.2,322.67100000000056,326.0630000000005,-3.391999999999939
2025-08-02 13:00:00,HT,5.5,2.2,324.87100000000055,326.0630000000005,-1.1919999999999504
2025-08-02 13:00:00,HT,5.5,2.2,327.07100000000054,327.07100000000054,0.0
2025-08-02 14:00:00,O15,3.0,1.0499999999999998,328.12100000000055,328.12100000000055,0.0
2025-08-02 15:00:00,O25,0.4,0.32000000000000006,328.44100000000054,328.44100000000054,0.0
2025-08-03 00:00:00,O25,1.2,0.96,329.4010000000005,329.4010000000005,0.0
2025-08-04 16:00:00,O25,1.0,0.8,330.20100000000053,330.20100000000053,0.0
2025-08-04 19:45:00,O25,1.2,0.96,331.1610000000005,331.1610000000005,0.0
2025-08-06 19:00:00,O25,1.0,-1.0,330.1610000000005,331.1610000000005,-1.0
2025-08-08 10:30:00,HT,5.5,2.2,332.3610000000005,332.3610000000005,0.0
2025-08-08 12:00:00,HT,5.5,2.2,334.5610000000005,334.5610000000005,0.0
2025-08-08 18:45:00,O25,4.0,-4.0,330.5610000000005,334.5610000000005,-4.0
2025-08-08 19:00:00,O25,0.48,0.384,330.9450000000005,334.5610000000005,-3.6159999999999854
2025-08-08 22:00:00,O25,0.4,0.32000000000000006,331.2650000000005,334.5610000000005,-3.2959999999999923
2025-08-09 11:00:00,O15,3.0,1.0499999999999998,332.3150000000005,334.5610000000005,-2.245999999999981
2025-08-09 21:30:00,O25,1.4000000000000001,-1.4000000000000001,330.91500000000053,334.5610000000005,-3.645999999999958
2025-08-09 22:15:00,HT,1.2,0.48,331.39500000000055,334.5610000000005,-3.16599999999994
2025-08-09 23:30:00,O25,0.48,-0.48,330.91500000000053,334.5610000000005,-3.645999999999958
2025-08-10 00:30:00,O25,0.48,0.384,331.29900000000055,334.5610000000005,-3.2619999999999436
2025-08-10 00:45:00,O25,1.4000000000000001,-1.4000000000000001,329.89900000000057,334.5610000000005,-4.661999999999921
2025-08-10 02:30:00,O25,0.48,0.384,330.2830000000006,334.5610000000005,-4.277999999999906
2025-08-10 03:05:00,O25,0.4,0.32000000000000006,330.6030000000006,334.5610000000005,-3.957999999999913
2025-08-10 17:15:00,O25,0.48,0.384,330.9870000000006,334.5610000000005,-3.5739999999998986
2025-08-10 19:00:00,O25,4.0,3.2,334.1870000000006,334.5610000000005,-0.37399999999990996
2025-08-10 21:15:00,O25,4.0,-4.0,330.1870000000006,334.5610000000005,-4.37399999999991
2025-08-10 22:00:00,O25,4.0,3.2,333.38700000000057,334.5610000000005,-1.1739999999999213
2025-08-11 00:00:00,O25,4.0,3.2,336.58700000000056,336.58700000000056,0.0
2025-08-11 02:00:00,O25,4.0,3.2,339.78700000000055,339.78700000000055,0.0
2025-08-13 22:00:00,O25,1.0,0.8,340.58700000000056,340.58700000000056,0.0
2025-08-15 15:00:00,O25,1.0,-1.0,339.58700000000056,340.58700000000056,-1.0
2025-08-15 17:00:00,O25,1.0,-1.0,338.58700000000056,340.58700000000056,-2.0
2025-08-16 14:00:00,O25,0.4,0.32000000000000006,338.90700000000055,340.58700000000056,-1.6800000000000068
2025-08-16 23:30:00,O25,4.0,3.2,342.10700000000054,342.10700000000054,0.0
2025-08-16 23:30:00,O25,4.0,-4.0,338.10700000000054,342.10700000000054,-4.0
2025-08-16 23:30:00,O25,0.48,-0.48,337.6270000000005,342.10700000000054,-4.480000000000018
2025-08-16 23:30:00,O25,0.4,0.32000000000000006,337.9470000000005,342.10700000000054,-4.160000000000025
2025-08-17 00:30:00,O25,1.4000000000000001,-1.4000000000000001,336.54700000000054,342.10700000000054,-5.560000000000002
2025-08-17 12:00:00,O25,0.4,0.32000000000000006,336.86700000000053,342.10700000000054,-5.240000000000009
2025-08-17 15:00:00,O25,0.4,-0.4,336.46700000000055,342.10700000000054,-5.639999999999986
2025-08-17 17:15:00,O25,1.4000000000000001,1.12,337.58700000000056,342.10700000000054,-4.519999999999982
2025-08-17 21:00:00,O25,0.4,0.32000000000000006,337.90700000000055,342.10700000000054,-4.199999999999989
2025-08-17 23:00:00,O25,1.4000000000000001,1.12,339.02700000000056,342.10700000000054,-3.079999999999984
2025-08-18 16:00:00,O25,0.4,0.32000000000000006,339.34700000000055,342.10700000000054,-2.759999999999991
2025-08-20 23:30:00,O25,1.0,0.8,340.14700000000056,342.10700000000054,-1.9599999999999795
2025-08-22 15:00:00,O25,1.0,0.8,340.94700000000057,342.10700000000054,-1.1599999999999682
2025-08-22 15:30:00,HT,5.5,2.2,343.14700000000056,343.14700000000056,0.0
2025-08-22 18:30:00,O15,3.0,1.0499999999999998,344.19700000000057,344.19700000000057,0.0
2025-08-22 18:45:00,O25,1.0,0.8,344.9970000000006,344.9970000000006,0.0
2025-08-22 18:45:00,O25,1.0,0.8,345.7970000000006,345.7970000000006,0.0
2025-08-22 19:00:00,O25,4.0,-4.0,341.7970000000006,345.7970000000006,-4.0
2025-08-22 23:00:00,O25,1.2,0.96,342.7570000000006,345.7970000000006,-3.0400000000000205
2025-08-23 11:35:00,HT,5.5,2.2,344.95700000000056,345.7970000000006,-0.8400000000000318
2025-08-23 19:00:00,O25,3.5,2.8000000000000003,347.7570000000006,347.7570000000006,0.0
2025-08-23 21:30:00,O25,1.0,-1.0,346.7570000000006,347.7570000000006,-1.0
2025-08-23 23:30:00,O25,1.0,-1.0,345.7570000000006,347.7570000000006,-2.0
2025-08-23 23:30:00,O25,0.4,-0.4,345.3570000000006,347.7570000000006,-2.3999999999999773
2025-08-23 23:30:00,O25,4.0,3.2,348.5570000000006,348.5570000000006,0.0
2025-08-24 00:30:00,O25,4.0,3.2,351.7570000000006,351.7570000000006,0.0
2025-08-24 01:30:00,O25,0.4,0.32000000000000006,352.07700000000057,352.07700000000057,0.0
2025-08-24 01:30:00,O25,4.0,3.2,355.27700000000056,355.27700000000056,0.0
2025-08-24 10:00:00,HT,5.5,2.2,357.47700000000054,357.47700000000054,0.0
2025-08-24 12:00:00,O25,0.4,0.32000000000000006,357.79700000000054,357.79700000000054,0.0
2025-08-24 14:30:00,O25,0.4,0.32000000000000006,358.11700000000053,358.11700000000053,0.0
2025-08-24 16:30:00,O25,0.4,-0.4,357.71700000000055,358.11700000000053,-0.39999999999997726
2025-08-24 20:00:00,O25,4.0,-4.0,353.71700000000055,358.11700000000053,-4.399999999999977
2025-08-24 21:15:00,O25,1.4000000000000001,1.12,354.83700000000056,358.11700000000053,-3.2799999999999727
2025-08-25 12:00:00,O15,3.0,1.0499999999999998,355.88700000000057,358.11700000000053,-2.2299999999999613
2025-08-25 15:00:00,O25,0.4,0.32000000000000006,356.20700000000056,358.11700000000053,-1.9099999999999682
2025-08-28 15:30:00,HT,5.5,2.2,358.40700000000055,358.40700000000055,0.0
2025-08-30 11:35:00,HT,5.5,2.2,360.60700000000054,360.60700000000054,0.0
2025-08-30 12:00:00,HT,5.5,2.2,362.8070000000005,362.8070000000005,0.0
2025-08-30 13:00:00,HT,1.2,-1.2,361.60700000000054,362.8070000000005,-1.1999999999999886
2025-08-30 15:00:00,O25,0.4,0.32000000000000006,361.92700000000053,362.8070000000005,-0.8799999999999955
2025-08-30 23:30:00,O25,0.4,0.32000000000000006,362.2470000000005,362.8070000000005,-0.5600000000000023
2025-08-30 23:30:00,O25,0.4,0.32000000000000006,362.5670000000005,362.8070000000005,-0.2400000000000091
2025-08-31 00:30:00,O25,0.4,0.32000000000000006,362.8870000000005,362.8870000000005,0.0
2025-08-31 00:30:00,O25,0.4,0.32000000000000006,363.2070000000005,363.2070000000005,0.0
2025-08-31 00:30:00,O25,4.0,3.2,366.4070000000005,366.4070000000005,0.0
2025-08-31 10:00:00,HT,5.5,2.2,368.6070000000005,368.6070000000005,0.0
2025-08-31 12:30:00,O25,1.0,0.8,369.4070000000005,369.4070000000005,0.0
2025-08-31 13:30:00,HT,5.5,2.2,371.6070000000005,371.6070000000005,0.0
2025-08-31 14:00:00,HT,5.5,2.2,373.80700000000047,373.80700000000047,0.0
2025-08-31 14:00:00,O25,1.0,-1.0,372.80700000000047,373.80700000000047,-1.0
2025-08-31 15:00:00,O25,1.0,0.8,373.6070000000005,373.80700000000047,-0.19999999999998863
2025-08-31 15:00:00,O25,4.0,3.2,376.80700000000047,376.80700000000047,0.0
2025-08-31 15:00:00,O25,1.0,0.8,377.6070000000005,377.6070000000005,0.0
2025-09-07 00:30:00,O25,4.0,-4.0,373.6070000000005,377.6070000000005,-4.0
2025-09-07 00:30:00,O25,1.2,0.96,374.56700000000046,377.6070000000005,-3.0400000000000205
2025-09-07 00:30:00,O25,4.0,-4.0,370.56700000000046,377.6070000000005,-7.0400000000000205
2025-09-07 12:00:00,HT,1.2,0.48,371.0470000000005,377.6070000000005,-6.560000000000002
2025-09-07 13:00:00,HT,1.2,0.48,371.5270000000005,377.6070000000005,-6.079999999999984
2025-09-08 22:00:00,O25,1.0,-1.0,370.5270000000005,377.6070000000005,-7.079999999999984
2025-09-13 00:00:00,O25,0.4,0.32000000000000006,370.8470000000005,377.6070000000005,-6.759999999999991
2025-09-13 10:00:00,HT,5.5,2.2,373.0470000000005,377.6070000000005,-4.560000000000002
2025-09-13 12:00:00,HT,1.2,0.48,373.5270000000005,377.6070000000005,-4.079999999999984
2025-09-13 13:30:00,O25,0.4,0.32000000000000006,373.8470000000005,377.6070000000005,-3.759999999999991
2025-09-13 14:00:00,HT,1.2,0.48,374.3270000000005,377.6070000000005,-3.2799999999999727
2025-09-13 16:00:00,O25,1.4000000000000001,1.12,375.4470000000005,377.6070000000005,-2.159999999999968
2025-09-13 16:00:00,O25,0.48,0.384,375.83100000000053,377.6070000000005,-1.7759999999999536
2025-09-13 19:00:00,O25,0.4,-0.4,375.43100000000055,377.6070000000005,-2.175999999999931
2025-09-13 23:30:00,O25,0.4,-0.4,375.0310000000006,377.6070000000005,-2.575999999999908
2025-09-13 23:30:00,O25,4.0,-4.0,371.0310000000006,377.6070000000005,-6.575999999999908
2025-09-14 00:30:00,O25,0.48,0.384,371.4150000000006,377.6070000000005,-6.191999999999894
2025-09-14 01:30:00,O25,1.4000000000000001,1.12,372.5350000000006,377.6070000000005,-5.071999999999889
2025-09-14 01:30:00,O25,0.4,0.32000000000000006,372.8550000000006,377.6070000000005,-4.751999999999896
2025-09-14 13:00:00,O25,0.4,0.32000000000000006,373.1750000000006,377.6070000000005,-4.431999999999903
2025-09-14 13:00:00,O25,0.4,0.32000000000000006,373.4950000000006,377.6070000000005,-4.1119999999999095
2025-09-14 14:00:00,HT,1.2,-1.2,372.2950000000006,377.6070000000005,-5.311999999999898
2025-09-14 15:00:00,O25,4.0,3.2,375.4950000000006,377.6070000000005,-2.1119999999999095
2025-09-14 16:00:00,O15,3.0,-3.0,372.4950000000006,377.6070000000005,-5.1119999999999095
2025-09-14 17:15:00,O25,0.4,0.32000000000000006,372.81500000000057,377.6070000000005,-4.791999999999916
2025-09-14 19:00:00,O25,1.0,-1.0,371.81500000000057,377.6070000000005,-5.791999999999916
2025-09-14 21:15:00,O25,1.0,-1.0,370.81500000000057,377.6070000000005,-6.791999999999916
2025-09-15 23:30:00,O25,4.0,3.2,374.01500000000055,377.6070000000005,-3.5919999999999277
2025-09-16 19:00:00,O25,4.0,-4.0,370.01500000000055,377.6070000000005,-7.591999999999928
2025-09-16 23:30:00,O25,0.48,0.384,370.39900000000057,377.6070000000005,-7.207999999999913
2025-09-17 00:00:00,O25,1.4000000000000001,1.12,371.5190000000006,377.6070000000005,-6.087999999999909
2025-09-18 19:00:00,O25,0.48,0.384,371.9030000000006,377.6070000000005,-5.703999999999894
2025-09-19 11:35:00,HT,5.5,2.2,374.1030000000006,377.6070000000005,-3.5039999999999054
2025-09-19 16:00:00,HT,5.5,2.2,376.30300000000057,377.6070000000005,-1.3039999999999168
2025-09-19 17:30:00,O15,3.0,1.0499999999999998,377.3530000000006,377.6070000000005,-0.2539999999999054
2025-09-20 14:00:00,O25,4.0,3.2,380.55300000000057,380.55300000000057,0.0
2025-09-20 15:00:00,O25,4.0,3.2,383.75300000000055,383.75300000000055,0.0
2025-09-20 16:00:00,O25,4.0,-4.0,379.75300000000055,383.75300000000055,-4.0
2025-09-20 18:30:00,O25,4.0,-4.0,375.75300000000055,383.75300000000055,-8.0
2025-09-20 20:30:00,O25,0.48,-0.48,375.27300000000054,383.75300000000055,-8.480000000000018
2025-09-20 23:30:00,O25,1.4000000000000001,1.12,376.39300000000054,383.75300000000055,-7.360000000000014
2025-09-20 23:30:00,O25,0.48,0.384,376.77700000000056,383.75300000000055,-6.975999999999999
2025-09-21 00:30:00,O25,0.4,0.32000000000000006,377.09700000000055,383.75300000000055,-6.656000000000006
2025-09-21 00:30:00,O25,0.48,-0.48,376.61700000000053,383.75300000000055,-7.136000000000024
2025-09-21 10:00:00,HT,5.5,2.2,378.8170000000005,383.75300000000055,-4.9360000000000355
2025-09-21 16:00:00,HT,5.5,2.2,381.0170000000005,383.75300000000055,-2.736000000000047
2025-09-21 17:15:00,O25,0.4,-0.4,380.61700000000053,383.75300000000055,-3.136000000000024
2025-09-21 19:00:00,O25,4.0,3.2,383.8170000000005,383.8170000000005,0.0
2025-09-21 21:15:00,O25,0.4,-0.4,383.41700000000054,383.8170000000005,-0.39999999999997726
2025-09-21 23:00:00,O25,4.0,3.2,386.61700000000053,386.61700000000053,0.0
2025-09-21 23:30:00,O25,4.0,3.2,389.8170000000005,389.8170000000005,0.0
2025-09-22 17:00:00,O25,0.4,0.32000000000000006,390.1370000000005,390.1370000000005,0.0
2025-09-22 18:45:00,O25,0.4,-0.4,389.73700000000053,390.1370000000005,-0.39999999999997726
2025-09-22 19:00:00,O25,4.0,3.2,392.9370000000005,392.9370000000005,0.0
2025-09-23 15:00:00,HT,5.5,2.2,395.1370000000005,395.1370000000005,0.0
2025-09-23 19:00:00,O25,0.4,0.32000000000000006,395.4570000000005,395.4570000000005,0.0
2025-09-24 19:00:00,O25,4.0,3.2,398.6570000000005,398.6570000000005,0.0
2025-09-25 17:00:00,O25,1.0,-1.0,397.6570000000005,398.6570000000005,-1.0
2025-09-26 00:00:00,O25,4.0,3.2,400.8570000000005,400.8570000000005,0.0
2025-09-26 12:00:00,HT,5.5,2.2,403.05700000000047,403.05700000000047,0.0
2025-09-26 15:00:00,O25,4.0,-4.0,399.05700000000047,403.05700000000047,-4.0
2025-09-26 18:30:00,O25,1.0,-1.0,398.05700000000047,403.05700000000047,-5.0
2025-09-27 14:00:00,O25,0.4,0.32000000000000006,398.37700000000046,403.05700000000047,-4.680000000000007
2025-09-27 14:00:00,HT,5.5,2.2,400.57700000000045,403.05700000000047,-2.480000000000018
2025-09-27 14:00:00,O25,0.4,-0.4,400.1770000000005,403.05700000000047,-2.8799999999999955
2025-09-27 16:00:00,O25,1.4000000000000001,1.12,401.2970000000005,403.05700000000047,-1.759999999999991
2025-09-27 17:30:00,O25,0.4,0.32000000000000006,401.6170000000005,403.05700000000047,-1.4399999999999977
2025-09-27 23:30:00,O25,4.0,3.2,404.81700000000046,404.81700000000046,0.0
2025-09-28 00:30:00,HT,1.2,0.48,405.2970000000005,405.2970000000005,0.0
2025-09-28 01:30:00,O25,4.0,3.2,408.49700000000047,408.49700000000047,0.0
2025-09-28 14:00:00,O15,3.0,1.0499999999999998,409.5470000000005,409.5470000000005,0.0
2025-09-28 15:00:00,O25,0.4,0.32000000000000006,409.8670000000005,409.8670000000005,0.0
2025-09-28 15:00:00,O25,4.0,3.2,413.06700000000046,413.06700000000046,0.0
2025-09-28 15:30:00,O25,1.0,-1.0,412.06700000000046,413.06700000000046,-1.0
2025-09-28 16:30:00,HT,5.5,2.2,414.26700000000045,414.26700000000045,0.0
2025-09-28 19:00:00,O25,1.0,-1.0,413.26700000000045,414.26700000000045,-1.0
2025-09-28 23:30:00,O25,0.4,0.32000000000000006,413.58700000000044,414.26700000000045,-0.6800000000000068
2025-09-29 15:00:00,O25,0.4,0.32000000000000006,413.90700000000044,414.26700000000045,-0.36000000000001364
2025-09-29 19:00:00,O25,4.0,-4.0,409.90700000000044,414.26700000000045,-4.360000000000014
2025-09-29 21:30:00,O25,0.4,0.32000000000000006,410.22700000000043,414.26700000000045,-4.0400000000000205
2025-09-30 00:00:00,O25,0.48,0.384,410.61100000000044,414.26700000000045,-3.656000000000006
2025-09-30 18:45:00,HT,5.5,2.2,412.81100000000043,414.26700000000045,-1.4560000000000173
2025-09-30 23:30:00,O25,0.4,0.32000000000000006,413.1310000000004,414.26700000000045,-1.136000000000024
2025-10-01 18:45:00,HT,5.5,-5.5,407.6310000000004,414.26700000000045,-6.636000000000024
2025-10-01 22:00:00,HT,1.2,0.48,408.11100000000044,414.26700000000045,-6.156000000000006
2025-10-03 00:30:00,O25,0.4,-0.4,407.71100000000047,414.26700000000045,-6.555999999999983
2025-10-03 15:00:00,O25,0.4,0.32000000000000006,408.03100000000046,414.26700000000045,-6.23599999999999
2025-10-03 15:30:00,O15,3.0,1.0499999999999998,409.0810000000005,414.26700000000045,-5.185999999999979
2025-10-03 17:00:00,O15,3.0,1.0499999999999998,410.1310000000005,414.26700000000045,-4.135999999999967
2025-10-04 03:05:00,HT,1.2,0.48,410.6110000000005,414.26700000000045,-3.655999999999949
2025-10-04 05:00:00,HT,5.5,-5.5,405.1110000000005,414.26700000000045,-9.155999999999949
2025-10-04 11:35:00,O15,3.0,1.0499999999999998,406.1610000000005,414.26700000000045,-8.105999999999938
2025-10-04 12:00:00,O25,4.0,-4.0,402.1610000000005,414.26700000000045,-12.105999999999938
2025-10-04 14:00:00,O25,1.2,-1.2,400.9610000000005,414.26700000000045,-13.305999999999926
2025-10-04 16:15:00,HT,5.5,2.2,403.1610000000005,414.26700000000045,-11.105999999999938
2025-10-04 22:15:00,O15,3.0,1.0499999999999998,404.2110000000005,414.26700000000045,-10.055999999999926
2025-10-04 23:30:00,O25,0.48,0.384,404.59500000000054,414.26700000000045,-9.671999999999912
2025-10-05 00:30:00,O25,0.48,0.384,404.97900000000055,414.26700000000045,-9.287999999999897
2025-10-05 00:30:00,O25,0.4,0.32000000000000006,405.29900000000055,414.26700000000045,-8.967999999999904
2025-10-05 01:00:00,O25,0.4,0.32000000000000006,405.61900000000054,414.26700000000045,-8.64799999999991
2025-10-05 06:00:00,HT,5.5,2.2,407.8190000000005,414.26700000000045,-6.447999999999922
2025-10-05 12:00:00,O15,3.0,1.0499999999999998,408.86900000000054,414.26700000000045,-5.397999999999911
2025-10-05 15:30:00,O25,0.4,-0.4,408.46900000000056,414.26700000000045,-5.797999999999888
2025-10-05 17:15:00,O25,4.0,3.2,411.66900000000055,414.26700000000045,-2.5979999999998995
2025-10-05 18:30:00,O25,0.4,0.32000000000000006,411.98900000000054,414.26700000000045,-2.2779999999999063
2025-10-05 22:00:00,O25,4.0,3.2,415.18900000000053,415.18900000000053,0.0
2025-10-06 14:30:00,O15,3.0,1.0499999999999998,416.23900000000054,416.23900000000054,0.0
2025-10-06 17:30:00,HT,1.2,0.48,416.71900000000056,416.71900000000056,0.0
2025-10-10 18:45:00,O25,4.0,3.2,419.91900000000055,419.91900000000055,0.0
2025-10-11 23:30:00,O25,4.0,3.2,423.11900000000054,423.11900000000054,0.0
2025-10-11 23:30:00,O25,4.0,3.2,426.3190000000005,426.3190000000005,0.0
2025-10-12 01:30:00,O25,1.0,-1.0,425.3190000000005,426.3190000000005,-1.0
2025-10-12 23:00:00,O25,4.0,-4.0,421.3190000000005,426.3190000000005,-5.0
2025-10-17 10:00:00,HT,5.5,2.2,423.5190000000005,426.3190000000005,-2.8000000000000114
2025-10-17 16:00:00,O25,0.4,0.32000000000000006,423.8390000000005,426.3190000000005,-2.480000000000018
2025-10-17 21:30:00,O25,4.0,3.2,427.0390000000005,427.0390000000005,0.0
2025-10-18 03:00:00,O25,0.4,0.32000000000000006,427.3590000000005,427.3590000000005,0.0
2025-10-18 11:00:00,O25,0.4,0.32000000000000006,427.6790000000005,427.6790000000005,0.0
2025-10-18 11:35:00,HT,5.5,2.2,429.8790000000005,429.8790000000005,0.0
2025-10-18 12:00:00,O25,4.0,3.2,433.07900000000046,433.07900000000046,0.0
2025-10-18 13:00:00,O25,0.4,-0.4,432.6790000000005,433.07900000000046,-0.39999999999997726
2025-10-18 14:00:00,O25,0.4,0.32000000000000006,432.9990000000005,433.07900000000046,-0.07999999999998408
2025-10-18 14:30:00,O25,0.4,-0.4,432.5990000000005,433.07900000000046,-0.47999999999996135
2025-10-18 15:30:00,O25,1.0,-1.0,431.5990000000005,433.07900000000046,-1.4799999999999613
2025-10-18 17:30:00,HT,5.5,2.2,433.7990000000005,433.7990000000005,0.0
2025-10-18 17:30:00,O25,0.4,-0.4,433.3990000000005,433.7990000000005,-0.39999999999997726
2025-10-18 17:30:00,O25,0.4,0.32000000000000006,433.7190000000005,433.7990000000005,-0.07999999999998408
2025-10-18 17:30:00,O25,0.4,0.32000000000000006,434.0390000000005,434.0390000000005,0.0
2025-10-18 21:30:00,O15,3.0,1.0499999999999998,435.0890000000005,435.0890000000005,0.0
2025-10-18 22:00:00,O25,0.4,0.32000000000000006,435.4090000000005,435.4090000000005,0.0
2025-10-18 22:00:00,O25,0.48,0.384,435.7930000000005,435.7930000000005,0.0
2025-10-18 22:00:00,O25,0.4,-0.4,435.39300000000054,435.7930000000005,-0.39999999999997726
2025-10-18 23:00:00,HT,1.2,0.48,435.87300000000056,435.87300000000056,0.0
2025-10-19 01:00:00,O15,8.0,2.8,438.67300000000057,438.67300000000057,0.0
2025-10-19 01:00:00,HT,1.2,0.48,439.1530000000006,439.1530000000006,0.0
2025-10-19 01:00:00,O25,4.0,3.2,442.3530000000006,442.3530000000006,0.0
2025-10-19 01:00:00,O25,4.0,3.2,445.55300000000057,445.55300000000057,0.0
2025-10-19 01:00:00,O25,4.0,3.2,448.75300000000055,448.75300000000055,0.0
2025-10-19 01:00:00,O25,1.0,-1.0,447.75300000000055,448.75300000000055,-1.0
2025-10-19 03:05:00,HT,1.2,0.48,448.2330000000006,448.75300000000055,-0.5199999999999818
2025-10-19 03:55:00,HT,5.5,2.2,450.43300000000056,450.43300000000056,0.0
2025-10-19 11:00:00,O25,1.0,0.8,451.2330000000006,451.2330000000006,0.0
2025-10-19 12:00:00,HT,5.5,2.2,453.43300000000056,453.43300000000056,0.0
2025-10-19 12:30:00,O25,4.0,3.2,456.63300000000055,456.63300000000055,0.0
2025-10-19 15:00:00,O25,1.0,-1.0,455.63300000000055,456.63300000000055,-1.0
2025-10-19 15:00:00,O25,4.0,3.2,458.83300000000054,458.83300000000054,0.0
2025-10-19 15:00:00,O25,4.0,3.2,462.0330000000005,462.0330000000005,0.0
2025-10-20 17:00:00,O15,3.0,1.0499999999999998,463.08300000000054,463.08300000000054,0.0
2025-10-20 22:00:00,HT,5.5,2.2,465.2830000000005,465.2830000000005,0.0
2025-10-22 01:00:00,O25,1.0,0.8,466.08300000000054,466.08300000000054,0.0
2025-10-22 03:05:00,O15,8.0,2.8,468.88300000000055,468.88300000000055,0.0
2025-10-22 10:00:00,O25,1.0,0.8,469.68300000000056,469.68300000000056,0.0
2025-10-23 00:30:00,O25,4.0,3.2,472.88300000000055,472.88300000000055,0.0
2025-10-23 02:30:00,O25,1.0,0.8,473.68300000000056,473.68300000000056,0.0
2025-10-23 03:00:00,O25,1.0,-1.0,472.68300000000056,473.68300000000056,-1.0
2025-10-23 16:30:00,HT,5.5,2.2,474.88300000000055,474.88300000000055,0.0
2025-10-24 11:35:00,HT,5.5,-5.5,469.38300000000055,474.88300000000055,-5.5
2025-10-24 14:30:00,O15,3.0,1.0499999999999998,470.43300000000056,474.88300000000055,-4.449999999999989
2025-10-25 03:00:00,O15,3.0,1.0499999999999998,471.4830000000006,474.88300000000055,-3.3999999999999773
