profit,max_dd,trades,winrate,ht_trades,o15_trades,o25_trades,score,calmar,params
701.8520000000001,-16.14000000000067,1508,0.730106100795756,435,139,934,692.1679999999997,43.485254027259664,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 20}"
701.8120000000001,-17.1400000000001,1502,0.7290279627163782,430,138,934,691.528,40.94585764294026,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 5}"
701.413,-16.200000000000045,1518,0.730566534914361,368,195,955,691.693,43.297098765431976,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 5}"
701.052,-16.94000000000017,1490,0.7288590604026846,418,138,934,690.8879999999999,41.38441558441517,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 15}"
700.638,-15.735999999999649,1359,0.7454010301692421,374,169,816,691.1964000000003,44.524529740722905,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 15}"
700.244,-16.23799999999983,1600,0.745,226,513,861,690.5012000000002,43.12378371720701,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 10}"
699.761,-16.23799999999983,1582,0.7477876106194691,233,511,838,690.0182000000001,43.094038674714085,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -15, 'full_stop_dd': -18, 'full_stop_trades': 10}"
698.875,-17.42599999999993,1599,0.7479674796747967,240,509,850,688.4194,40.10530242166893,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 5}"
698.8320000000001,-17.61800000000028,1549,0.7249838605551969,402,157,990,688.2611999999999,39.6657963446469,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 20}"
698.566,-16.23799999999983,1589,0.7470106985525488,237,513,839,688.8232000000002,43.02044586771815,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -15, 'full_stop_dd': -18, 'full_stop_trades': 20}"
698.497,-16.753999999999905,1602,0.7478152309612984,240,508,854,688.4446,41.691357287812096,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 15}"
698.4620000000001,-17.029999999999745,1349,0.7442550037064493,341,155,853,688.2440000000003,41.01362301820379,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 20}"
698.282,-17.529999999999973,1597,0.7495303694427051,241,513,843,687.764,39.83354249857394,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 10}"
698.282,-17.529999999999973,1597,0.7495303694427051,241,513,843,687.764,39.83354249857394,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 10}"
698.282,-17.529999999999973,1597,0.7495303694427051,241,513,843,687.764,39.83354249857394,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 10}"
698.2429999999999,-17.42599999999993,1602,0.7478152309612984,240,509,853,687.7873999999999,40.06903477562279,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 5}"
697.935,-16.23799999999983,1611,0.7442582247051521,221,511,879,688.1922000000001,42.981586402266736,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 5}"
697.662,-16.5300000000002,1534,0.7294654498044328,415,156,963,687.7439999999999,42.205807622504025,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 15}"
697.662,-16.5300000000002,1534,0.7294654498044328,415,156,963,687.7439999999999,42.205807622504025,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 15}"
697.662,-16.5300000000002,1534,0.7294654498044328,415,156,963,687.7439999999999,42.205807622504025,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 15}"
697.3820000000001,-17.412000000000603,1567,0.7262284620293554,414,157,996,686.9347999999997,40.05180335400735,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 10}"
697.3820000000001,-17.412000000000603,1567,0.7262284620293554,414,157,996,686.9347999999997,40.05180335400735,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 10}"
697.33,-15.975999999999885,1603,0.7473487211478478,239,505,859,687.7444000000002,43.64859789684559,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 10}"
696.801,-17.00199999999984,1619,0.7479925880172946,241,512,866,686.5998000000002,40.98347253264361,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -18, 'full_stop_trades': 10}"
696.801,-17.00199999999984,1619,0.7479925880172946,241,512,866,686.5998000000002,40.98347253264361,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -18, 'full_stop_trades': 15}"
696.1120000000001,-16.5300000000002,1526,0.7293577981651376,414,149,963,686.194,42.11203871748286,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -14, 'full_stop_trades': 15}"
695.9040000000001,-17.7800000000002,1523,0.7288246881155613,420,148,955,685.236,39.139707536557495,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 10}"
695.818,-15.879999999999882,1591,0.7492143306096795,239,510,842,686.2900000000001,43.817254408060776,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 10}"
695.818,-15.879999999999882,1591,0.7492143306096795,239,510,842,686.2900000000001,43.817254408060776,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -14, 'full_stop_trades': 10}"
695.818,-15.879999999999882,1591,0.7492143306096795,239,510,842,686.2900000000001,43.817254408060776,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 10}"
695.818,-15.879999999999882,1591,0.7492143306096795,239,510,842,686.2900000000001,43.817254408060776,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 10}"
695.509,-15.495999999999867,1600,0.7475,239,507,854,686.2114000000001,44.883131130614736,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 15}"
695.3760000000001,-16.796000000000276,1458,0.7366255144032922,381,142,935,685.2983999999999,41.40128602048039,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 15}"
695.302,-15.495999999999867,1575,0.7479365079365079,235,493,847,686.0044000000001,44.86977284460544,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -14, 'full_stop_trades': 20}"
695.224,-16.35799999999938,1507,0.7232913072329131,361,133,1013,685.4092000000004,42.50055018951134,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -14, 'full_stop_trades': 10}"
694.4780000000001,-17.366000000000668,1550,0.7264516129032258,416,144,990,684.0583999999997,39.99067142692464,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 10}"
693.982,-17.529999999999973,1594,0.7490589711417817,240,511,843,683.4639999999999,39.588248716486085,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 5}"
693.982,-17.529999999999973,1594,0.7490589711417817,240,511,843,683.4639999999999,39.588248716486085,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 5}"
693.982,-17.529999999999973,1594,0.7490589711417817,240,511,843,683.4639999999999,39.588248716486085,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 5}"
693.982,-17.529999999999973,1594,0.7490589711417817,240,511,843,683.4639999999999,39.588248716486085,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 5}"
693.982,-17.529999999999973,1594,0.7490589711417817,240,511,843,683.4639999999999,39.588248716486085,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 5}"
693.774,-16.23799999999983,1595,0.7442006269592476,225,510,860,684.0312000000001,42.725335632467505,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 15}"
693.678,-16.717999999999847,1597,0.743894802755166,225,510,862,683.6472000000001,41.49288192367546,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 10}"
693.059,-16.895999999999844,1597,0.7482780212899186,240,510,847,682.9214000000001,41.019116950757954,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 5}"
693.059,-16.895999999999844,1597,0.7482780212899186,240,510,847,682.9214000000001,41.019116950757954,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 5}"
693.059,-16.895999999999844,1597,0.7482780212899186,240,510,847,682.9214000000001,41.019116950757954,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 5}"
693.059,-16.895999999999844,1597,0.7482780212899186,240,510,847,682.9214000000001,41.019116950757954,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 5}"
693.034,-15.479999999999905,1598,0.7509386733416771,243,518,837,683.7460000000001,44.76963824289433,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 10}"
693.034,-15.479999999999905,1598,0.7509386733416771,243,518,837,683.7460000000001,44.76963824289433,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 10}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 15}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 15}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 20}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 15}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 20}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 20}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 20}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -8, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 20}"
692.932,-17.529999999999973,1593,0.7489014438166981,240,510,843,682.414,39.52835139760417,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 20}"
692.846,-15.495999999999867,1574,0.747141041931385,237,493,844,683.5484000000001,44.71128033040823,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -14, 'full_stop_trades': 15}"
692.846,-15.495999999999867,1574,0.747141041931385,237,493,844,683.5484000000001,44.71128033040823,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -14, 'full_stop_trades': 15}"
692.846,-15.495999999999867,1574,0.747141041931385,237,493,844,683.5484000000001,44.71128033040823,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -14, 'full_stop_trades': 15}"
692.514,-15.495999999999867,1593,0.7482736974262398,239,510,844,683.2164000000001,44.689855446567236,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 10}"
692.044,-15.495999999999867,1587,0.7479521109010712,239,502,846,682.7464000000001,44.65952503872005,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 15}"
692.044,-15.495999999999867,1587,0.7479521109010712,239,502,846,682.7464000000001,44.65952503872005,"{'priority_dd_threshold': -5, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 15}"
692.044,-15.495999999999867,1587,0.7479521109010712,239,502,846,682.7464000000001,44.65952503872005,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 15}"
692.013,-15.879999999999882,1582,0.7484197218710493,239,507,836,682.4850000000001,43.57764483627237,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 15}"
692.013,-15.879999999999882,1582,0.7484197218710493,239,507,836,682.4850000000001,43.57764483627237,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 15}"
692.013,-15.879999999999882,1582,0.7484197218710493,239,507,836,682.4850000000001,43.57764483627237,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -14, 'full_stop_trades': 15}"
691.892,-17.700000000000273,1448,0.7306629834254144,406,129,913,681.2719999999999,39.08994350282426,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 15}"
691.849,-15.879999999999882,1561,0.7495195387572069,242,496,823,682.3210000000001,43.567317380352975,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 15}"
691.458,-15.879999999999882,1582,0.7484197218710493,239,506,837,681.9300000000001,43.54269521410612,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
691.458,-15.879999999999882,1582,0.7484197218710493,239,506,837,681.9300000000001,43.54269521410612,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
691.458,-15.879999999999882,1582,0.7484197218710493,239,506,837,681.9300000000001,43.54269521410612,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 20}"
691.458,-15.879999999999882,1582,0.7484197218710493,239,506,837,681.9300000000001,43.54269521410612,"{'priority_dd_threshold': -12, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
691.458,-15.879999999999882,1582,0.7484197218710493,239,506,837,681.9300000000001,43.54269521410612,"{'priority_dd_threshold': -10, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 20}"
691.458,-15.879999999999882,1582,0.7484197218710493,239,506,837,681.9300000000001,43.54269521410612,"{'priority_dd_threshold': -15, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 20}"
691.446,-16.895999999999844,1575,0.7466666666666667,237,493,845,681.3084000000001,40.9236505681822,"{'priority_dd_threshold': -18, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -10, 'full_stop_dd': -14, 'full_stop_trades': 15}"
690.9739999999999,-15.479999999999905,1592,0.7512562814070352,243,516,833,681.686,44.63656330749381,"{'priority_dd_threshold': -7, 'priority_normal': ('O15', 'HT', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 15}"
