date,system,stake,profit,equity,peak,dd
2025-07-25 23:30:00,O25,4.0,3.2,206.61999999999938,206.61999999999938,0.0
2025-07-26 00:30:00,O25,1.0,0.8,207.4199999999994,207.4199999999994,0.0
2025-07-26 14:00:00,O25,1.0,0.8,208.2199999999994,208.2199999999994,0.0
2025-07-26 15:30:00,O25,1.0,-1.0,207.2199999999994,208.2199999999994,-1.0
2025-07-26 18:30:00,O25,1.0,0.8,208.0199999999994,208.2199999999994,-0.19999999999998863
2025-07-26 23:15:00,O25,4.0,-4.0,204.0199999999994,208.2199999999994,-4.199999999999989
2025-07-26 23:30:00,O25,1.0,-1.0,203.0199999999994,208.2199999999994,-5.199999999999989
2025-07-26 23:30:00,O25,1.4000000000000001,1.12,204.13999999999942,208.2199999999994,-4.079999999999984
2025-07-26 23:30:00,O25,1.4000000000000001,1.12,205.25999999999942,208.2199999999994,-2.9599999999999795
2025-07-27 00:30:00,O25,0.48,0.384,205.6439999999994,208.2199999999994,-2.5759999999999934
2025-07-27 01:30:00,O25,1.4000000000000001,1.12,206.7639999999994,208.2199999999994,-1.4559999999999889
2025-07-27 02:30:00,O25,4.0,3.2,209.9639999999994,209.9639999999994,0.0
2025-07-27 14:00:00,O25,0.4,0.32000000000000006,210.2839999999994,210.2839999999994,0.0
2025-07-28 16:00:00,O25,0.4,0.32000000000000006,210.6039999999994,210.6039999999994,0.0
2025-07-30 17:00:00,O25,4.0,-4.0,206.6039999999994,210.6039999999994,-4.0
2025-08-02 15:00:00,O25,1.0,0.8,207.4039999999994,210.6039999999994,-3.1999999999999886
2025-08-03 00:00:00,O25,4.0,3.2,210.6039999999994,210.6039999999994,0.0
2025-08-03 13:00:00,O25,4.0,3.2,213.80399999999938,213.80399999999938,0.0
2025-08-03 21:15:00,O25,4.0,3.2,217.00399999999937,217.00399999999937,0.0
2025-08-04 16:00:00,O25,1.0,0.8,217.80399999999938,217.80399999999938,0.0
2025-08-04 16:00:00,O25,1.0,-1.0,216.80399999999938,217.80399999999938,-1.0
2025-08-04 19:45:00,O25,4.0,3.2,220.00399999999937,220.00399999999937,0.0
2025-08-06 19:00:00,O25,1.0,-1.0,219.00399999999937,220.00399999999937,-1.0
2025-08-08 18:45:00,O25,4.0,-4.0,215.00399999999937,220.00399999999937,-5.0
2025-08-08 19:00:00,O25,0.48,0.384,215.38799999999935,220.00399999999937,-4.616000000000014
2025-08-08 22:00:00,O25,0.4,0.32000000000000006,215.70799999999934,220.00399999999937,-4.296000000000021
2025-08-09 18:30:00,O25,0.48,-0.48,215.22799999999935,220.00399999999937,-4.7760000000000105
2025-08-09 21:30:00,O25,1.4000000000000001,-1.4000000000000001,213.82799999999935,220.00399999999937,-6.176000000000016
2025-08-09 23:30:00,O25,0.48,-0.48,213.34799999999936,220.00399999999937,-6.656000000000006
2025-08-09 23:30:00,O25,0.48,-0.48,212.86799999999937,220.00399999999937,-7.135999999999996
2025-08-10 00:30:00,O25,0.48,0.384,213.25199999999936,220.00399999999937,-6.7520000000000095
2025-08-10 00:45:00,O25,1.4000000000000001,-1.4000000000000001,211.85199999999935,220.00399999999937,-8.152000000000015
2025-08-10 02:30:00,O25,0.48,0.384,212.23599999999934,220.00399999999937,-7.768000000000029
2025-08-10 03:05:00,O25,0.4,0.32000000000000006,212.55599999999933,220.00399999999937,-7.448000000000036
2025-08-10 17:15:00,O25,0.48,0.384,212.93999999999932,220.00399999999937,-7.06400000000005
2025-08-10 18:15:00,O25,0.4,0.32000000000000006,213.2599999999993,220.00399999999937,-6.744000000000057
2025-08-10 18:30:00,O25,4.0,3.2,216.4599999999993,220.00399999999937,-3.544000000000068
2025-08-10 19:00:00,O25,4.0,3.2,219.6599999999993,220.00399999999937,-0.34400000000007935
2025-08-10 21:15:00,O25,4.0,-4.0,215.6599999999993,220.00399999999937,-4.344000000000079
2025-08-10 22:00:00,O25,4.0,3.2,218.85999999999927,220.00399999999937,-1.1440000000000907
2025-08-10 22:00:00,O25,4.0,-4.0,214.85999999999927,220.00399999999937,-5.144000000000091
2025-08-11 00:00:00,O25,4.0,3.2,218.05999999999926,220.00399999999937,-1.944000000000102
2025-08-11 02:00:00,O25,4.0,3.2,221.25999999999925,221.25999999999925,0.0
2025-08-13 22:00:00,O25,1.0,0.8,222.05999999999926,222.05999999999926,0.0
2025-08-15 15:00:00,O25,1.0,-1.0,221.05999999999926,222.05999999999926,-1.0
2025-08-15 17:00:00,O25,1.0,-1.0,220.05999999999926,222.05999999999926,-2.0
2025-08-15 23:00:00,O25,4.0,3.2,223.25999999999925,223.25999999999925,0.0
2025-08-16 14:00:00,O25,0.4,0.32000000000000006,223.57999999999925,223.57999999999925,0.0
2025-08-16 23:30:00,O25,0.4,0.32000000000000006,223.89999999999924,223.89999999999924,0.0
2025-08-16 23:30:00,O25,4.0,-4.0,219.89999999999924,223.89999999999924,-4.0
2025-08-16 23:30:00,O25,1.4000000000000001,1.12,221.01999999999924,223.89999999999924,-2.8799999999999955
2025-08-16 23:30:00,O25,4.0,-4.0,217.01999999999924,223.89999999999924,-6.8799999999999955
2025-08-17 00:30:00,O25,1.4000000000000001,-1.4000000000000001,215.61999999999924,223.89999999999924,-8.280000000000001
2025-08-17 12:00:00,O25,0.4,0.32000000000000006,215.93999999999923,223.89999999999924,-7.960000000000008
2025-08-17 15:00:00,O25,0.4,-0.4,215.53999999999922,223.89999999999924,-8.360000000000014
2025-08-17 17:15:00,O25,1.4000000000000001,1.12,216.65999999999923,223.89999999999924,-7.240000000000009
2025-08-17 21:00:00,O25,0.4,0.32000000000000006,216.97999999999922,223.89999999999924,-6.920000000000016
2025-08-17 23:00:00,O25,1.4000000000000001,1.12,218.09999999999923,223.89999999999924,-5.800000000000011
2025-08-18 16:00:00,O25,0.4,0.32000000000000006,218.41999999999922,223.89999999999924,-5.480000000000018
2025-08-20 23:30:00,O25,0.4,0.32000000000000006,218.7399999999992,223.89999999999924,-5.160000000000025
2025-08-22 10:00:00,O25,0.4,0.32000000000000006,219.0599999999992,223.89999999999924,-4.840000000000032
2025-08-22 15:00:00,O25,1.0,0.8,219.85999999999922,223.89999999999924,-4.0400000000000205
2025-08-22 18:45:00,O25,1.0,0.8,220.65999999999923,223.89999999999924,-3.240000000000009
2025-08-22 18:45:00,O25,1.0,0.8,221.45999999999924,223.89999999999924,-2.4399999999999977
2025-08-22 19:00:00,O25,4.0,-4.0,217.45999999999924,223.89999999999924,-6.439999999999998
2025-08-22 23:00:00,O25,1.2,0.96,218.41999999999925,223.89999999999924,-5.47999999999999
2025-08-23 15:00:00,O25,3.5,2.8000000000000003,221.21999999999926,223.89999999999924,-2.6799999999999784
2025-08-23 19:00:00,O25,4.0,3.2,224.41999999999925,224.41999999999925,0.0
2025-08-23 21:00:00,O25,4.0,-4.0,220.41999999999925,224.41999999999925,-4.0
2025-08-23 21:30:00,O25,1.0,-1.0,219.41999999999925,224.41999999999925,-5.0
2025-08-23 23:30:00,O25,0.4,-0.4,219.01999999999924,224.41999999999925,-5.400000000000006
2025-08-23 23:30:00,O25,0.4,-0.4,218.61999999999924,224.41999999999925,-5.800000000000011
2025-08-23 23:30:00,O25,0.48,0.384,219.00399999999922,224.41999999999925,-5.416000000000025
2025-08-23 23:30:00,O25,1.4000000000000001,1.12,220.12399999999923,224.41999999999925,-4.296000000000021
2025-08-24 00:30:00,O25,0.48,-0.48,219.64399999999924,224.41999999999925,-4.7760000000000105
2025-08-24 00:30:00,O25,4.0,3.2,222.84399999999923,224.41999999999925,-1.5760000000000218
2025-08-24 01:30:00,O25,0.4,0.32000000000000006,223.16399999999922,224.41999999999925,-1.2560000000000286
2025-08-24 01:30:00,O25,4.0,3.2,226.3639999999992,226.3639999999992,0.0
2025-08-24 02:30:00,O25,0.4,0.32000000000000006,226.6839999999992,226.6839999999992,0.0
2025-08-24 10:00:00,O25,0.4,0.32000000000000006,227.0039999999992,227.0039999999992,0.0
2025-08-24 12:00:00,O25,1.0,0.8,227.8039999999992,227.8039999999992,0.0
2025-08-24 14:30:00,O25,1.0,0.8,228.60399999999922,228.60399999999922,0.0
2025-08-24 16:30:00,O25,1.0,-1.0,227.60399999999922,228.60399999999922,-1.0
2025-08-24 19:00:00,O25,4.0,-4.0,223.60399999999922,228.60399999999922,-5.0
2025-08-24 20:00:00,O25,0.48,-0.48,223.12399999999923,228.60399999999922,-5.47999999999999
2025-08-24 20:15:00,O25,0.4,-0.4,222.72399999999922,228.60399999999922,-5.8799999999999955
2025-08-24 21:15:00,O25,1.4000000000000001,1.12,223.84399999999923,228.60399999999922,-4.759999999999991
2025-08-25 01:15:00,O25,1.4000000000000001,1.12,224.96399999999923,228.60399999999922,-3.6399999999999864
2025-08-25 15:00:00,O25,0.4,0.32000000000000006,225.28399999999922,228.60399999999922,-3.319999999999993
2025-08-29 18:45:00,O25,4.0,3.2,228.4839999999992,228.60399999999922,-0.12000000000000455
2025-08-30 15:00:00,O25,0.4,0.32000000000000006,228.8039999999992,228.8039999999992,0.0
2025-08-30 23:20:00,O25,0.4,-0.4,228.4039999999992,228.8039999999992,-0.4000000000000057
2025-08-30 23:30:00,O25,0.4,0.32000000000000006,228.7239999999992,228.8039999999992,-0.0800000000000125
2025-08-30 23:30:00,O25,0.4,0.32000000000000006,229.0439999999992,229.0439999999992,0.0
2025-08-30 23:30:00,O25,4.0,-4.0,225.0439999999992,229.0439999999992,-4.0
2025-08-31 00:30:00,O25,1.0,0.8,225.8439999999992,229.0439999999992,-3.1999999999999886
2025-08-31 00:30:00,O25,1.0,0.8,226.6439999999992,229.0439999999992,-2.3999999999999773
2025-08-31 00:30:00,O25,3.5,2.8000000000000003,229.44399999999922,229.44399999999922,0.0
2025-08-31 10:00:00,O25,1.0,0.8,230.24399999999923,230.24399999999923,0.0
2025-08-31 12:30:00,O25,1.0,0.8,231.04399999999924,231.04399999999924,0.0
2025-08-31 14:00:00,O25,1.0,0.8,231.84399999999926,231.84399999999926,0.0
2025-08-31 14:00:00,O25,1.0,0.8,232.64399999999927,232.64399999999927,0.0
2025-08-31 14:00:00,O25,1.0,-1.0,231.64399999999927,232.64399999999927,-1.0
2025-08-31 15:00:00,O25,1.0,0.8,232.44399999999928,232.64399999999927,-0.19999999999998863
2025-08-31 15:00:00,O25,1.0,0.8,233.2439999999993,233.2439999999993,0.0
2025-08-31 15:00:00,O25,4.0,3.2,236.44399999999928,236.44399999999928,0.0
2025-09-06 20:30:00,O25,1.0,0.8,237.2439999999993,237.2439999999993,0.0
2025-09-07 00:30:00,O25,4.0,-4.0,233.2439999999993,237.2439999999993,-4.0
2025-09-07 00:30:00,O25,4.0,3.2,236.44399999999928,237.2439999999993,-0.8000000000000114
2025-09-07 00:30:00,O25,4.0,-4.0,232.44399999999928,237.2439999999993,-4.800000000000011
2025-09-08 00:00:00,O25,1.0,0.8,233.2439999999993,237.2439999999993,-4.0
2025-09-08 22:00:00,O25,1.0,-1.0,232.2439999999993,237.2439999999993,-5.0
2025-09-12 18:45:00,O25,1.0,0.8,233.0439999999993,237.2439999999993,-4.199999999999989
2025-09-12 18:45:00,O25,3.5,2.8000000000000003,235.8439999999993,237.2439999999993,-1.3999999999999773
2025-09-13 00:00:00,O25,1.0,0.8,236.64399999999932,237.2439999999993,-0.5999999999999659
2025-09-13 13:30:00,O25,1.0,0.8,237.44399999999933,237.44399999999933,0.0
2025-09-13 16:00:00,O25,4.0,3.2,240.64399999999932,240.64399999999932,0.0
2025-09-13 16:00:00,O25,4.0,3.2,243.8439999999993,243.8439999999993,0.0
2025-09-13 19:00:00,O25,1.0,-1.0,242.8439999999993,243.8439999999993,-1.0
2025-09-13 19:00:00,O25,1.0,0.8,243.64399999999932,243.8439999999993,-0.19999999999998863
2025-09-13 23:30:00,O25,1.0,0.8,244.44399999999933,244.44399999999933,0.0
2025-09-13 23:30:00,O25,1.0,-1.0,243.44399999999933,244.44399999999933,-1.0
2025-09-13 23:30:00,O25,4.0,-4.0,239.44399999999933,244.44399999999933,-5.0
2025-09-14 00:30:00,O25,0.48,0.384,239.82799999999932,244.44399999999933,-4.616000000000014
2025-09-14 00:30:00,O25,1.4000000000000001,-1.4000000000000001,238.42799999999932,244.44399999999933,-6.0160000000000196
2025-09-14 01:30:00,O25,0.4,0.32000000000000006,238.7479999999993,244.44399999999933,-5.696000000000026
2025-09-14 01:30:00,O25,1.4000000000000001,1.12,239.8679999999993,244.44399999999933,-4.576000000000022
2025-09-14 13:00:00,O25,0.4,0.32000000000000006,240.1879999999993,244.44399999999933,-4.256000000000029
2025-09-14 13:00:00,O25,0.4,0.32000000000000006,240.5079999999993,244.44399999999933,-3.9360000000000355
2025-09-14 15:00:00,O25,4.0,3.2,243.7079999999993,244.44399999999933,-0.7360000000000468
2025-09-14 17:15:00,O25,0.4,0.32000000000000006,244.02799999999928,244.44399999999933,-0.41600000000005366
2025-09-14 19:00:00,O25,1.0,-1.0,243.02799999999928,244.44399999999933,-1.4160000000000537
2025-09-14 21:15:00,O25,1.0,-1.0,242.02799999999928,244.44399999999933,-2.4160000000000537
2025-09-15 23:30:00,O25,4.0,3.2,245.22799999999927,245.22799999999927,0.0
2025-09-16 19:00:00,O25,4.0,-4.0,241.22799999999927,245.22799999999927,-4.0
2025-09-16 23:30:00,O25,0.48,0.384,241.61199999999926,245.22799999999927,-3.616000000000014
2025-09-17 00:00:00,O25,1.4000000000000001,1.12,242.73199999999926,245.22799999999927,-2.4960000000000093
2025-09-17 00:35:00,O25,1.4000000000000001,1.12,243.85199999999926,245.22799999999927,-1.3760000000000048
2025-09-17 23:30:00,O25,0.4,0.32000000000000006,244.17199999999926,245.22799999999927,-1.0560000000000116
2025-09-18 19:00:00,O25,0.48,0.384,244.55599999999924,245.22799999999927,-0.6720000000000255
2025-09-19 17:30:00,O25,4.0,3.2,247.75599999999923,247.75599999999923,0.0
2025-09-19 18:45:00,O25,4.0,3.2,250.95599999999922,250.95599999999922,0.0
2025-09-20 14:00:00,O25,4.0,3.2,254.1559999999992,254.1559999999992,0.0
2025-09-20 15:00:00,O25,4.0,3.2,257.3559999999992,257.3559999999992,0.0
2025-09-20 16:00:00,O25,4.0,-4.0,253.3559999999992,257.3559999999992,-4.0
2025-09-20 18:30:00,O25,4.0,-4.0,249.3559999999992,257.3559999999992,-8.0
2025-09-20 20:30:00,O25,4.0,-4.0,245.3559999999992,257.3559999999992,-12.0
2025-09-20 21:30:00,O25,0.48,0.384,245.73999999999918,257.3559999999992,-11.616000000000014
2025-09-20 23:30:00,O25,0.48,0.384,246.12399999999917,257.3559999999992,-11.232000000000028
2025-09-20 23:30:00,O25,1.4000000000000001,1.12,247.24399999999918,257.3559999999992,-10.112000000000023
2025-09-21 00:30:00,O25,0.0,0.0,247.24399999999918,257.3559999999992,-10.112000000000023
2025-09-21 00:30:00,O25,0.48,0.384,247.62799999999916,257.3559999999992,-9.728000000000037
2025-09-21 00:30:00,O25,4.0,-4.0,243.62799999999916,257.3559999999992,-13.728000000000037
2025-09-21 02:30:00,O25,1.4000000000000001,1.12,244.74799999999917,257.3559999999992,-12.608000000000033
2025-09-21 17:15:00,O25,0.0,0.0,244.74799999999917,257.3559999999992,-12.608000000000033
2025-09-21 19:00:00,O25,1.4000000000000001,1.12,245.86799999999917,257.3559999999992,-11.488000000000028
2025-09-21 21:15:00,O25,0.0,0.0,245.86799999999917,257.3559999999992,-11.488000000000028
2025-09-21 23:00:00,O25,3.5,2.8000000000000003,248.66799999999918,257.3559999999992,-8.688000000000017
2025-09-21 23:20:00,O25,1.0,0.8,249.4679999999992,257.3559999999992,-7.888000000000005
2025-09-21 23:30:00,O25,4.0,3.2,252.66799999999918,257.3559999999992,-4.688000000000017
2025-09-22 17:00:00,O25,1.0,0.8,253.4679999999992,257.3559999999992,-3.8880000000000052
2025-09-22 18:45:00,O25,1.0,-1.0,252.4679999999992,257.3559999999992,-4.888000000000005
2025-09-22 19:00:00,O25,4.0,3.2,255.66799999999918,257.3559999999992,-1.6880000000000166
2025-09-23 09:00:00,O25,1.0,0.8,256.46799999999917,257.3559999999992,-0.8880000000000337
2025-09-23 10:00:00,O25,1.0,0.8,257.2679999999992,257.3559999999992,-0.08800000000002228
2025-09-23 15:00:00,O25,1.0,0.8,258.0679999999992,258.0679999999992,0.0
2025-09-23 19:00:00,O25,1.0,0.8,258.8679999999992,258.8679999999992,0.0
2025-09-24 19:00:00,O25,4.0,3.2,262.0679999999992,262.0679999999992,0.0
2025-09-24 22:30:00,O25,4.0,-4.0,258.0679999999992,262.0679999999992,-4.0
2025-09-24 23:30:00,O25,4.0,3.2,261.2679999999992,262.0679999999992,-0.8000000000000114
2025-09-25 17:00:00,O25,1.0,-1.0,260.2679999999992,262.0679999999992,-1.8000000000000114
